377 3.28 2.03 2.03 2.03 2.03 2.03 2.01 2.01 2.01 2.01 2.01 2.01 2 2 2 2 2 2 0 0 0 0 0 0 0 
378 2.98 3.23 1.08 1.08 1.08 1.08 1.08 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 0 0 0 0 0 0 
379 2.09 1.69 1.68 1.68 1.68 1.68 1.68 1.68 1.69 1.69 1.69 1.69 1.69 1.69 1.69 1.69 1.69 1.69 1.69 1.69 0 0 0 0 0 
380 2.98 1.47 1.47 1.46 1.46 1.46 1.46 1.46 1.46 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 0 0 0 0 
381 2.24 3.7 3.7 3.7 3.7 1.67 1.67 1.67 1.67 1.67 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 0 0 0 
382 2.53 1.35 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 0 0 
383 2.53 1.63 1.63 1.71 1.71 1.71 1.72 1.72 1.72 1.72 1.72 1.72 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 0 
384 2.24 3.05 3.05 3.05 3.05 3.05 3.05 3.05 1.24 1.24 1.24 1.24 1.24 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 
385 2.09 3.01 2.26 2.26 2.26 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 
386 2.83 3.21 3.21 2.49 2.49 2.49 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 
387 4.92 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.47 3.01 3.01 3.01 3.01 3.01 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 
388 3.87 3.57 3.64 3.64 3.64 3.15 3.15 3.15 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 
389 3.57 3.69 3.69 3.74 3.74 3.74 3.56 3.56 3.56 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 3.57 
390 4.47 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.82 3.65 3.65 3.65 3.65 3.65 3.87 3.87 3.87 3.87 3.87 3.87 
391 2.38 3.9 3.96 3.96 3.96 3.94 3.94 3.94 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 
392 4.02 4.03 4.03 4.07 4.07 4.07 4.06 4.06 4.06 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 3.99 
393 3.8 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 3.79 3.79 3.79 3.79 3.79 3.95 3.95 3.95 
394 4.92 4.1 4.12 4.12 4.12 4.1 4.1 4.1 4.11 4.11 4.11 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 
395 6.93 3.98 3.98 3.99 3.99 3.99 3.98 3.98 3.98 3.98 3.98 3.98 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 
396 5.07 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.35 3.35 3.35 3.35 3.35 3.77 3.77 3.77 3.77 3.77 
397 3.13 3.09 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.41 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 3.49 
398 2.79 2.92 2.92 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 3.16 
399 2.98 2.26 2.26 2.26 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.92 2.92 2.92 2.92 2.92 2.92 2.92 
400 3.13 2.96 2.93 2.93 2.93 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.88 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 
401 3.43 3.27 3.27 3.26 3.26 3.26 3.22 3.22 3.22 3.23 3.23 3.23 3.22 3.22 3.22 3.22 3.22 3.22 3.25 3.25 3.25 3.25 3.25 3.25 3.25 
402 4.77 2.68 2.68 2.68 2.68 2.68 2.68 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4.11 4.11 4.11 4.11 
403 4.47 5.27 5.17 5.17 5.17 5.17 5.17 5.17 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.5 5.5 5.5 5.5 5.5 
404 4.47 6.38 6.38 6.33 6.33 6.33 6.33 6.33 6.33 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.34 6.86 6.86 6.86 6.86 
405 5.07 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 6.9 7.51 
406 3.57 6.98 6.5 6.5 6.5 6.52 6.52 6.52 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.51 6.98 6.98 
407 6.56 5.76 5.76 5.53 5.53 5.53 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.54 5.76 
408 5.22 3.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 
409 2.53 2.29 3.88 3.88 3.88 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 
410 2.68 2.17 2.17 3.66 3.66 3.66 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 
411 3.13 2.24 2.24 2.24 2.24 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.41 2.41 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 
412 3.73 2.7 2.57 2.57 2.57 3.48 3.48 3.48 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 3.46 
413 3.35 3.04 3.04 2.97 2.97 2.97 3.32 3.32 3.32 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 
414 2.68 3.2 3.2 3.2 3.2 3.2 3.2 3.2 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 3.2 3.2 3.2 3.2 3.2 3.2 
415 3.28 2.56 3.07 3.07 3.07 3.09 3.09 3.09 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 
416 5.59 2.47 2.47 2.71 2.71 2.71 2.72 2.72 2.72 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 3.22 
417 4.69 2.86 2.86 2.86 2.86 2.86 2.27 2.27 2.27 2.27 2.27 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 3.32 3.32 3.32 
418 4.32 2.07 1.98 1.98 1.98 1.9 1.9 1.9 1.89 1.89 1.89 3.45 3.45 3.45 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 
419 3.8 1.79 1.79 1.74 1.74 1.74 1.68 1.68 1.68 1.68 1.68 1.68 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 
420 3.49 3.76 3.76 3.76 3.76 3.76 3.76 3.76 3.76 1.74 1.74 1.74 1.74 1.74 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 
421 3.04 3.82 2.07 2.07 2.07 2.09 2.09 2.09 2.11 2.11 2.11 2.11 2.11 2.11 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 
422 3.73 3.46 3.46 2.64 2.64 2.64 2.65 2.65 2.65 2.66 2.66 2.66 2.66 2.66 2.66 4.62 4.62 4.62 4.62 4.62 4.62 4.62 4.62 4.62 4.62 
423 3.46 4.06 4.06 4.06 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 4.68 4.68 4.68 4.68 4.68 4.68 4.68 4.68 
424 3.7 4.49 3.32 3.32 3.32 3.61 3.61 3.61 3.61 3.61 3.61 3.6 3.6 3.6 3.6 3.6 3.6 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 
425 4.36 4.13 4.13 3.58 3.58 3.58 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.77 3.91 3.91 3.91 3.91 3.91 3.91 3.91 
426 3.8 3.98 3.98 3.98 3.98 3.98 3.98 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.67 3.64 3.64 3.64 3.64 3.64 
427 3.04 3.19 3.21 3.21 3.21 3.41 3.41 3.41 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.78 3.78 3.78 3.78 3.78 
428 4.02 2.91 2.91 2.92 2.92 2.92 3.05 3.05 3.05 3 3 3 3 3 3 3 3 3 3 3 3 4.16 4.16 4.16 4.16 
429 3.13 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 4.57 4.57 
430 2.43 4.78 3.51 3.51 3.51 3.51 3.51 3.51 3.46 3.46 3.46 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 4.78 4.78 
431 2.32 4.77 4.77 4.17 4.17 4.17 4.17 4.17 4.17 4.13 4.13 4.13 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.77 
432 2.68 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 
433 1.7 2.58 4.11 4.11 4.11 4.32 4.32 4.32 4.32 4.32 4.32 4.34 4.34 4.34 4.33 4.33 4.33 4.33 4.33 4.33 4.33 4.33 4.33 4.33 4.33 
434 2.59 2.13 2.13 3.56 3.56 3.56 3.7 3.7 3.7 3.7 3.7 3.7 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 
435 2.35 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 
436 2.41 1.8 1.8 1.8 1.8 2.45 2.45 2.45 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 2.39 
437 1.19 2.03 2.03 2.03 2.03 2.03 1.97 1.97 1.97 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 
438 1.56 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 1.51 1.51 1.51 1.51 1.51 1.51 
439 1.04 2.3 2.3 2.3 2.3 2.3 2.3 2.3 1.08 1.08 1.08 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 
440 0.89 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 0.84 0.84 0.84 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 0.85 
441 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 2.24 0.93 0.93 0.93 
442 1.34 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 
443 1.79 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 2.15 
444 1.56 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 
445 2.83 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.53 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 
446 3.24 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 
447 2.98 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 
448 4.02 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 
449 5.63 1.98 1.98 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.95 1.95 1.95 1.95 1.95 1.95 1.95 
450 4.62 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
451 6.11 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.32 2.32 2.32 2.32 2.32 
452 5.14 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.47 2.47 2.47 2.47 
453 4.92 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 2.35 
454 4.62 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 
455 4.62 1.48 1.48 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.48 
456 5.51 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 
457 5.51 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 2.45 
458 8.94 3.8 3.8 3.81 3.81 3.81 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 3.8 
459 9.02 5.64 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 5.12 
460 6.41 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 5.99 
461 4.62 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 
462 4.17 7.4 7.4 7.4 6.88 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 6.47 
463 2.95 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 6.26 
464 2.38 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 5.89 
465 2.68 5.73 5.73 5.73 5.73 5.73 5.73 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 
466 3.43 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 5.04 
467 3.13 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 4.58 
468 3.02 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 
469 2.46 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 
470 2.79 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 
471 2.59 2.78 2.78 2.78 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 
472 2.68 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 2.18 
473 3.13 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 2.63 
474 3.02 2.59 2.59 2.59 2.59 2.59 2.59 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 
475 2.24 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 3.44 
476 2.38 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 
477 2.79 3.25 3.25 3.25 3.25 3.25 3.25 3.25 3.25 3.25 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 
478 3.57 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 3.21 
479 1.94 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 2.9 
480 1.34 2.68 3.01 3.01 3.01 3.01 3.01 3.01 3.01 3.01 3.01 3.01 3.01 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 
481 1.79 2.75 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 2.28 
482 2.24 2.46 2.46 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 
483 1.01 2.19 2.19 2.19 2.19 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 1.9 
484 0.78 1.91 1.99 1.99 1.99 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 
485 2.83 1.79 1.79 1.82 1.82 1.82 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 1.73 
486 3.13 1.67 1.67 1.67 1.67 1.67 1.67 1.67 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.61 1.61 1.61 1.61 1.61 1.61 
487 2.98 1.66 1.52 1.52 1.52 1.51 1.51 1.51 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 1.42 
488 3.8 1.44 1.44 1.38 1.38 1.38 1.37 1.37 1.37 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.29 
489 2.46 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.38 1.38 1.38 
490 2.53 1.41 1.34 1.34 1.34 1.36 1.36 1.36 1.36 1.36 1.36 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 1.79 
491 2.24 1.44 1.44 1.41 1.41 1.41 1.42 1.42 1.42 1.43 1.43 1.43 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 2.31 
492 1.64 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 2.64 
493 0.45 2.18 1.18 1.18 1.18 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 
494 1.19 1.46 1.46 0.99 0.99 0.99 1 1 1 0.99 0.99 0.99 0.99 0.99 0.99 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 2.4 
495 2.24 2.07 2.07 2.07 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 
496 2.38 2.31 1.26 1.26 1.26 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 1.43 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 
497 1.88 2.38 2.38 1.88 1.88 1.88 2 2 2 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 3.15 3.15 3.15 3.15 3.15 3.15 3.15 
498 2.98 2.5 2.5 2.5 2.5 2.5 2.5 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 3.58 3.58 3.58 3.58 3.58 
499 2.38 3.34 2.44 2.44 2.44 2.61 2.61 2.61 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 2.57 3.74 3.74 3.74 3.74 3.74 
500 3.28 2.85 2.85 2.42 2.42 2.42 2.54 2.54 2.54 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 3.7 3.7 3.7 3.7 
501 1.49 3.24 3.24 3.24 3.24 3.24 3.24 3.24 3.24 3.24 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 3.56 3.56 
