388 4.17 7.71 8.81 8.81 8.81 8.98 8.98 8.98 9.37 9.37 9.37 9.32 9.32 9.32 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 
389 3.87 8.45 8.45 8.96 8.96 8.96 8.48 8.48 8.48 8.75 8.75 8.75 8.71 8.71 8.71 8.72 8.72 8.72 8.72 8.72 8.72 8.72 8.72 8.72 8.72 
390 3.57 8.99 8.99 8.99 8.99 8.99 8.99 6.61 6.61 6.61 6.61 6.61 6.61 6.61 6.61 6.61 6.61 6.61 5.43 5.43 5.43 5.43 5.43 7.81 7.81 
391 3.73 7.12 9.03 9.03 9.03 8.85 8.85 8.85 6.66 6.66 6.66 6.55 6.55 6.55 6.56 6.56 6.56 6.56 6.56 6.56 6.56 6.56 6.56 6.56 6.56 
392 3.76 7.64 7.64 8.54 8.54 8.54 8.41 8.41 8.41 5.26 5.26 5.26 5.18 5.18 5.18 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 5.19 
393 5.14 7.57 7.57 7.57 7.57 7.57 7.57 7.57 7.57 7.57 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 3.97 
394 6.15 3.7 6.57 6.57 6.57 6.25 6.25 6.25 6.3 6.3 6.3 3.11 3.11 3.11 3.14 3.14 3.14 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 
395 5.36 3.82 3.82 5.18 5.18 5.18 4.96 4.96 4.96 4.99 4.99 4.99 2.79 2.79 2.79 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 
396 5.36 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 3.08 
397 7.6 3.69 4.53 4.53 4.53 4.05 4.05 4.05 4.14 4.14 4.14 4.12 4.12 4.12 3.97 3.97 3.97 3.96 3.96 3.96 3.96 3.96 3.96 3.96 3.96 
398 7.15 4.39 4.39 4.78 4.78 4.78 4.46 4.46 4.46 4.51 4.51 4.51 4.51 4.51 4.51 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 5.13 
399 4.21 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 4.75 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 
400 2.76 5.62 4.47 4.47 4.47 4.33 4.33 4.33 4.46 4.46 4.46 4.44 4.44 4.44 4.44 4.44 4.44 6.78 6.78 6.78 6.79 6.79 6.79 6.79 6.79 
401 3.13 4.32 4.32 3.78 3.78 3.78 3.68 3.68 3.68 3.77 3.77 3.77 3.75 3.75 3.75 3.76 3.76 3.76 6.99 6.99 6.99 6.99 6.99 6.99 6.99 
402 3.43 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 6.91 6.91 6.91 6.91 6.91 6.91 
403 1.79 5.39 2.26 2.26 2.26 2.45 2.45 2.45 2.49 2.49 2.49 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 2.46 6.67 6.67 6.67 6.67 6.67 
404 4.77 3.67 3.67 2.19 2.19 2.19 2.32 2.32 2.32 2.35 2.35 2.35 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 6.38 6.38 6.38 6.38 
405 7.15 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 2.76 6.15 6.15 6.15 
406 7.82 6.04 3.33 3.33 3.33 3.86 3.86 3.86 3.81 3.81 3.81 3.8 3.8 3.8 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 6.04 6.04 
407 7.15 5.97 5.97 4.69 4.69 4.69 5.05 5.05 5.05 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.01 5.97 
408 5.14 7.43 7.43 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 5.82 
409 3.28 5.83 5.5 5.5 5.5 5.95 5.95 5.95 5.81 5.81 5.81 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 
410 2.83 5.29 5.29 5.07 5.07 5.07 5.38 5.38 5.38 5.28 5.28 5.28 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 5.29 
411 1.79 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 4.63 
412 2.38 4.17 4.17 4.17 4.17 4.26 4.26 4.26 4.13 4.13 4.13 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 
413 1.79 3.91 3.91 3.91 3.91 3.91 3.97 3.97 3.97 3.88 3.88 3.88 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 3.91 
414 2.24 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 3.74 
415 2.38 3.59 3.59 3.59 3.59 3.59 3.59 3.59 3.57 3.57 3.57 3.61 3.61 3.61 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 
416 3.13 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.46 3.46 3.46 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 3.45 
417 3.8 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 
418 4.47 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.15 3.15 3.15 3.14 3.14 3.14 3.15 3.15 3.15 3.15 3.15 3.15 3.15 3.15 
419 5.14 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.13 3.03 3.03 3.03 3.02 3.02 3.02 3.02 3.02 3.02 3.02 3.02 3.02 3.02 
420 4.92 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 2.97 
421 2.38 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 3.1 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 
422 3.28 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 2.98 
423 4.02 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 
424 1.79 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.37 2.39 2.39 2.39 2.38 2.38 2.38 2.38 2.38 
425 1.19 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.85 1.85 1.85 1.85 1.85 1.85 1.85 
426 1.34 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 
427 0.74 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 1.13 
428 0.74 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 
429 1.64 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 
430 0.74 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 
431 1.49 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 2.07 
432 0.89 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 2.55 
433 2.83 2.99 2.98 2.98 2.98 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 2.99 
434 1.64 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 
435 2.98 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 3.79 
436 4.77 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 
437 3.57 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 
438 3.57 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 4.81 
439 2.38 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 4.95 
440 4.25 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 5.11 
441 4.25 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 5.46 
442 3.57 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 6.1 
443 2.01 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 
444 4.02 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 7.49 
445 6.86 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 7.82 
446 5.07 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 7.92 
447 4.77 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 7.96 
448 4.32 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 8.05 
449 4.47 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 8.16 
450 4.02 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 8.23 
451 1.49 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 8.19 
452 4.62 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 7.97 
453 7.75 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 7.51 
454 6.56 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 6.78 
455 4.77 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 5.94 
456 5.66 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 
457 4.17 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 4.55 
458 4.47 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 4.08 
459 4.02 7.59 7.59 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 3.65 
460 4.92 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 
461 5.22 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 2.67 
462 3.13 6.24 6.24 6.24 6.24 6.24 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 
463 1.19 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 
464 3.35 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 1.19 
465 2.91 5.71 5.71 5.71 5.71 5.71 5.71 5.71 5.71 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 1.01 
466 1.56 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 1.12 
467 2.68 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 
468 2.46 5.98 5.98 5.98 5.98 5.98 5.98 5.98 5.98 5.98 5.98 5.98 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 
469 3.13 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 
470 3.8 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 
471 2.53 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 5.26 1.74 1.74 1.74 1.74 1.74 1.74 1.74 1.74 1.74 1.74 
472 2.68 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 
473 3.57 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 1.33 
474 3.87 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 1.29 1.29 1.29 1.29 1.29 1.29 1.29 
475 1.79 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 1.46 
476 2.38 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 1.7 
477 3.13 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.37 1.77 1.77 1.77 1.77 
478 3.73 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 1.57 
479 3.43 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 1.34 
480 4.62 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.44 
481 3.73 2.52 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
482 2.83 3.24 3.24 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 3.03 
483 3.43 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 3.83 
484 3.35 4.13 4.13 4.13 4.13 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 4.19 
485 2.38 4.2 4.2 4.2 4.2 4.2 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 4.23 
486 4.02 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 4.16 
487 2.68 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 4.17 
488 4.02 4.18 4.18 4.18 4.18 4.18 4.18 4.18 4.18 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 
489 3.35 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 4.31 
490 4.25 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 4.35 
491 4.25 4.76 4.76 4.76 4.76 4.76 4.76 4.76 4.76 4.76 4.76 4.76 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 4.38 
492 4.02 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.94 4.45 
493 4.92 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.57 4.57 4.57 4.57 4.57 4.57 4.57 4.57 4.57 4.57 4.57 
494 5.59 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.83 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 
495 4.47 4.92 4.92 4.92 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 4.52 
496 3.73 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.07 4.13 4.13 4.13 4.13 4.13 4.13 4.13 4.13 
497 4.77 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.73 3.73 3.73 3.73 3.73 3.73 3.73 
498 5.22 3.77 3.77 3.77 3.77 3.77 3.77 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 3.62 
499 5.81 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.03 4.01 4.01 4.01 4.01 4.01 
500 5.22 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.64 4.63 4.63 4.63 4.63 
501 1.94 5.86 5.86 5.86 5.86 5.86 5.86 5.86 5.86 5.86 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 5.09 
