373,6,13,[0.0833 68.9493],[16.2411 52.1088],[0.7287 60.5444],[0.5262 38.2971],[7.1185 52.4543],[3.3077 59.7866],[4.9475 52.1436],[1.506 59.3536],[1.7104 59.1065],[1.4991 58.8882],[24.2496 49.4181],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
374,6,14,[4.6822 33.3333],[19.8167 47.1689],[0.7894 54.7577],[0.6558 54.7742],[0.4736 34.2986],[6.1075 47.4163],[2.9769 54.0001],[4.7759 46.9518],[1.3554 53.6593],[1.5394 53.2992],[1.3492 53.2949],[31.2219 44.4033],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
375,6,15,[4.9147 53.4734],[20.5182 44.744],[0.0675 51.808],[0.7105 51.9236],[0.5903 51.9071],[0.5095 32.0807],[6.0569 44.6217],[2.8458 51.3011],[0.9646 50.9957],[1.2199 51.2217],[5.4913 44.0407],[1.2143 50.3564],[1.6092 50.3155],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
376,6,16,[1.9478 44.7377],[19.5816 42.7461],[1.2145 49.4422],[0.0607 49.7651],[0.6394 49.3175],[0.5312 49.5093],[7.3233 42.7419],[0.7172 48.9628],[6.8474 40.6733],[0.8681 48.1499],[1.0979 48.1501],[1.2469 48.1402],[1.0928 47.7901],[1.4483 48.0015],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
377,6,17,[1.2745 55.5413],[16.832 46.4438],[5.6303 46.9594],[3.5733 -15.5532],[0.0547 53.5556],[0.5755 53.8818],[0.4781 53.8884],[0.4127 33.424],[6.7378 44.9447],[6.1573 44.9252],[0.7813 52.5696],[0.9881 52.7157],[1.1222 52.365],[0.9836 52.4005],[28.1173 43.7344],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
378,6,18,[0.7497 53.0288],[15.9366 44.5237],[1.5181 30.6379],[5.9037 44.6521],[3.5044 26.2059],[0.0492 50.9719],[0.5179 51.0655],[0.4303 50.901],[0.1216 31.6332],[6.6451 42.0241],[2.0746 50.2949],[4.1428 43.882],[0.8893 50.0694],[1.01 49.875],[0.8852 50.1004],[1.1731 49.5268],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
379,6,19,[1.4994 23.4602],[17.721 42.174],[1.0323 48.7868],[1.3663 30.8755],[4.8739 48.6627],[2.7059 39.9876],[0.0443 48.5044],[0.4662 48.111],[0.3873 48.0901],[0.1094 30.3597],[0.5228 48.1561],[1.8671 48.2556],[4.0442 41.686],[0.8004 47.5087],[0.909 47.8721],[0.7967 47.5927],[1.0558 47.311],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
380,6,20,[4.2324 31.5],[13.5028 44.2689],[0.6073 51.3747],[0.9291 51.2956],[1.2297 30.6442],[4.3865 51.0407],[1.8031 44.4558],[12.3027 42.0066],[0.4195 49.653],[0.3485 49.6894],[0.0985 30.9545],[3.8887 42.7416],[1.6804 49.4482],[0.5696 49.3318],[0.7203 49.4372],[0.8181 49.3933],[0.717 48.9895],[20.4638 41.6836],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
381,6,21,[2.8988 8.5717],[17.38 44.5467],[1.2895 31.1293],[0.5465 51.791],[0.8362 51.5645],[1.1067 32.2295],[6.6134 51.2105],[0.7172 50.9048],[0.0359 51.0713],[3.0932 43.1252],[0.3137 50.7237],[0.1613 50.8776],[0.4235 50.7585],[1.7295 31.5],[0.5126 50.4921],[3.5891 42.155],[0.7363 50.4832],[0.6453 50.0533],[21.2716 42.2621],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
382,6,22,[0.4582 0.506],[10.8136 38.8927],[2.3449 30.2674],[1.1605 25.9776],[0.4919 44.724],[0.7526 44.5063],[2.8139 28.7024],[6.4335 38.7112],[0.6454 44.1392],[0.0323 44.3103],[0.3398 44.1405],[13.5706 36.6101],[0.1452 43.1846],[0.3811 43.1964],[1.6509 30.8133],[3.5828 36.5417],[0.5835 42.724],[0.6627 42.7906],[0.5808 42.6321],[0.7697 42.7309],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
383,6,23,[0.2249 9.0091],[7.8886 33.7725],[2.3481 20.7803],[0.164 36],[1.0445 22.1565],[0.4427 38.5867],[0.6773 38.543],[2.6997 9.598],[5.3569 38.1849],[1.3075 33.2229],[2.3001 33.0547],[0.3058 37.7201],[0.2541 38.0041],[0.1306 37.9415],[0.343 37.9016],[1.225 36],[3.4918 32.4089],[0.5251 37.6712],[0.5964 37.566],[10.9577 32.2121],[0.6927 36.6942],[0.0 0.0],[0.0 0.0],[0.0 0.0]
384,7,0,[0.4498 0.9211],[15.8547 33.8875],[0.3711 23.1615],[4.8622 19.0711],[0.3622 -8.7543],[4.3967 8.779],[0.3984 38.7527],[15.4585 32.5421],[0.8068 21.6144],[7.5701 37.0747],[2.1826 32.5853],[0.0261 37.1455],[0.2753 36.9146],[6.268 31.4039],[15.3438 31.2579],[0.3087 35.9831],[4.0501 31.016],[0.3737 35.2499],[0.4726 35.4359],[0.5367 35.2535],[0.4704 35.6428],[0.6234 35.3467],[0.0 0.0],[0.0 0.0]
385,7,1,[1.4244 6.2104],[5.0647 31.3887],[0.1822 21.2483],[0.334 21.3032],[4.7479 -11.8317],[1.1328 31.3849],[0.846 20.5203],[3.3371 21.1193],[0.5486 34.4076],[0.7261 20.4535],[7.4129 30.8693],[0.4705 35.4222],[0.0235 35.3143],[0.2477 35.3475],[11.1314 29.3879],[0.3307 34.6372],[0.2778 34.607],[0.9923 34.5564],[0.3363 34.5229],[2.9552 28.8499],[0.4831 34.1408],[0.4234 34.5003],[0.5611 34.3598],[0.0 0.0]
386,7,2,[2.3657 5.2128],[6.6898 31.173],[0.3644 21.0184],[0.164 21.4697],[0.3006 21.1362],[4.3304 16.7875],[10.1691 30.6576],[0.7614 19.9653],[3.9852 13.7134],[0.4938 34.8345],[0.6535 20.5191],[6.1318 34.8456],[1.1837 30.1687],[0.0212 34.5637],[11.2519 29.0359],[0.1852 33.8512],[0.2977 33.5538],[2.7705 29.2902],[0.893 33.6255],[15.0072 28.5422],[0.3828 32.4084],[0.4348 32.4837],[0.381 32.4596],[545.6594 26.3523]
387,7,3,[1.1995 3.3383],[8.6392 31.7739],[1.0788 20.8095],[0.3279 21.5778],[0.1476 21.91],[0.2705 22.0491],[6.5372 14.6857],[0.1076 36],[0.6853 21.6386],[0.2904 36.5153],[0.4444 36.3665],[0.5882 20.9401],[15.4529 31.0393],[13.1375 30.1432],[0.0191 34.5045],[0.2007 34.5355],[0.1667 34.6235],[0.3512 34.4418],[0.2251 34.3996],[3.3285 29.2971],[0.2724 34.2333],[0.3445 34.3651],[0.3913 34.1333],[572.5118 26.3331]
388,7,4,[2.2824 11.0208],[8.1791 33.0432],[2.5853 -19.0364],[0.5544 22.5718],[0.2951 22.9759],[0.1328 22.822],[0.2435 22.8615],[5.5141 18.6617],[0.5092 2.439],[4.6461 17.4699],[0.2614 37.8133],[0.3999 37.874],[0.5293 22.5927],[7.5157 37.3335],[1.7954 32.3323],[11.8327 31.4255],[0.1806 36.6174],[0.15 36.3969],[2.9228 31.69],[0.2025 36],[0.7234 36],[0.2452 36.2677],[0.3101 36.1876],[605.393 26.2603]
389,7,5,[2.0242 9.1589],[11.8044 38.1804],[3.1269 -1.5564],[0.819 27.2203],[0.0 0.0],[0.2656 27.3271],[0.7587 29.5703],[1.3612 30.6718],[4.9627 23.2598],[3.3355 30.3036],[0.5551 27.1749],[0.2353 43.9319],[8.9315 36.7382],[0.4764 29.9674],[6.7641 42.9396],[1.6925 37.351],[0.0154 42.5865],[3.1382 36.4614],[0.135 42.533],[14.298 35.1665],[0.8444 30.1905],[0.651 36],[29.0983 34.4326],[656.1732 37.2452]
390,7,6,[2.1741 4.9352],[3.6804 39.4852],[3.4065 19.8546],[0.8745 26.6254],[3.2249 8.3705],[0.0 0.0],[0.2391 28.3938],[0.8389 30.0506],[1.0523 31.298],[6.0491 22.255],[4.3887 30.15],[1 39.7993],[0.2117 45.6064],[0.324 45.4487],[12.7885 37.2472],[10.8326 38.2068],[0.2778 43.6646],[0.0139 43.6837],[0.1463 43.806],[0.1215 43.6769],[0.256 43.6399],[0.1641 43.6395],[20.8413 36.949],[691.1726 37.1092]
391,7,7,[1.6077 19.7648],[20.5518 45.1023],[1.6396 31.3505],[2.9825 30.7457],[0.787 32.9172],[3.9023 15.1506],[0.4172 52.1496],[0.2151 32.7164],[1.6125 44.8518],[0.1775 35.1514],[5.4442 35.0288],[3.4128 31.5],[0.4496 32.588],[3.6064 44.5008],[0.2916 51.6925],[0.3859 33.3333],[7.2782 51.0575],[0.2501 51.2235],[0.0125 51.0786],[0.1317 50.9801],[0.1094 50.8271],[0.2304 50.9786],[0.1477 50.974],[804.5666 38.5754]
392,7,8,[10.9193 5.3586],[15.8371 45.3696],[1.761 30.7138],[1.4756 31.5381],[2.601 30.7221],[4.6065 19.2097],[0.5976 33.0573],[0.8752 52.4024],[0.1936 32.9735],[0.0871 33.0482],[0.1597 33.0539],[4.8998 31.5459],[5.3996 31.5],[3.6449 43.4854],[0.1715 52.0638],[0.2624 52.1284],[0.3473 32.2637],[9.1419 44.5573],[0.2251 51.3003],[0.0113 51.1508],[0.1185 51.3216],[0.0984 51.3936],[0.2074 51.1408],[810.1646 38.3712]
393,7,9,[1.7993 0.1137],[9.1698 41.0213],[1.5271 27.8767],[1.5849 28.4971],[1.3281 29.2481],[3.8403 26.6154],[4.5017 20.158],[1.6026 42.8597],[0.7877 48.7102],[0.1743 30.4094],[0.0784 30.2925],[6.1895 41.0507],[3.8267 29.8776],[5.3915 31.5],[0.3642 32.4512],[0.1544 48.2463],[0.2362 48.1053],[0.3126 29.6982],[5.8954 47.5654],[26.7376 39.0126],[0.0101 45.7678],[0.1066 45.5618],[0.0886 45.6671],[739.0475 44.4036]
394,7,10,[4.4372 5.5236],[7.0389 51.4372],[1.7445 51.4776],[1.2911 32.7275],[1.4264 32.8493],[1.1953 34.6195],[3.4562 32.8219],[4.3109 37.1819],[0.4841 36.8391],[9.8608 48.9202],[0.1568 39.8948],[0.0706 37.1429],[0.1294 36.7708],[3.4441 32.4723],[5.8379 31.5],[0.3278 36.4244],[3.6021 48.0299],[0.2125 57.2957],[3.5034 48.8213],[5.3058 56.3059],[0.1914 56.523],[23.3611 45.7364],[0.096 54.4206],[845.0319 51.4635]
395,7,11,[2.0992 3.0779],[7.6373 39.1738],[1.4574 27.372],[1.3663 25],[1.162 26.8785],[1.2838 26.9079],[1.0757 26.9358],[6.6933 24.1595],[0.7207 33.4124],[1.5501 38.801],[1.7459 45.011],[0.1412 27.553],[5.4527 37.2204],[0.1165 27.7027],[3.0996 26.7372],[6.0346 30.9527],[0.295 29.3467],[0.125 44.5549],[0.1913 44.391],[0.2532 27.4139],[4.7753 44.276],[3.9899 36.8833],[0.0 0.0],[722.1103 32.4856]
396,7,12,[2.2491 5.3727],[1.8892 2.5541],[6.8545 46.778],[1.4113 46.8913],[1.2297 25.3188],[1.0458 32.2431],[1.1554 32.2841],[0.9682 32.2667],[3.2994 31.3498],[0.4647 34.8352],[1.4264 45.078],[1.5713 53.1321],[0.127 33.376],[3.5097 46.2538],[0.1048 33.3234],[2.2066 31.1269],[6.3886 31.2552],[1 46.1401],[0.1125 52.6919],[0.1722 52.6817],[4.1958 44.4459],[4.2977 52.142],[0.1477 51.9623],[823.1879 45.2443]
397,7,13,[1.1162 16.8817],[11.0037 44.1822],[1.7003 35.4547],[0.8222 29.3754],[1.1805 29.3118],[1.3961 44.5852],[1.0245 31.5082],[1.0399 31.5826],[0.8713 31.5364],[2.9694 31.4193],[0.4182 33.3333],[0.3529 34.0355],[2.0806 51.1635],[0.1143 32.0928],[0.0515 32.0442],[0.0943 32.2122],[1.9859 30.7362],[6.3201 31.5],[0.2389 32.0132],[0.1013 50.8989],[0.1549 51.2154],[0.2051 31.9979],[3.868 50.877],[808.6315 38.6882]
398,7,14,[7.941 46.5252],[8.7034 45.039],[6.8839 45.5568],[1.5303 29.6432],[0.74 31.2369],[1.0625 32.7739],[0.9961 33.3333],[0.9221 31.8555],[0.9359 31.9856],[0.7842 32.0746],[2.6725 32.0043],[0.3764 33.3333],[1.0614 44.5826],[2.4556 51.6656],[0.1029 33.5107],[0.0463 32.6128],[0.0849 32.6227],[1.7873 32.5655],[5.7043 31.5],[0.215 32.5199],[0.0911 51.6286],[0.1395 51.4921],[8.7885 44.4646],[808.8492 37.8852]
399,7,15,[0.1166 56.669],[11.143 48.0063],[0.8292 34.6565],[2.18 48.9393],[5.4427 47.0374],[0.9992 36.5564],[0.9562 33.4687],[0.8964 34.456],[0.8299 34.1999],[0.8423 34.3915],[0.7058 35.1308],[2.4052 34.8523],[5.975 46.0451],[0.2858 38.0081],[2.2101 54.7862],[0.0926 34.4383],[0.0417 33.2067],[23.5296 45.1607],[0.9422 32.6058],[0.0304 52.8721],[0.1935 33.298],[0.082 52.7491],[0.1255 52.4981],[826.8486 51.437]
400,7,16,[2.4074 50.093],[1.4493 42.9138],[7.9063 42.6295],[0.7463 27.4468],[1.4756 26.1948],[1.2395 27.4824],[0.8993 28.7397],[0.8606 29.2475],[8.0952 42.7705],[1.3386 42.5172],[0.7581 33.3355],[0.6352 32.2811],[2.1647 30.4957],[0.3049 33.3333],[0.2573 30.0592],[7.0222 41.5302],[0.0834 32.2494],[0.0375 32.0289],[0.0688 30.0998],[0.848 29.2796],[5.6239 30.2722],[0.1742 28.5004],[25.3191 40.1105],[749.4663 44.3732]
401,7,17,[4.0838 55.2673],[7.4321 46.8553],[5.7585 47.4097],[0.7105 31.8785],[0.6716 32.6014],[1.3281 31.7735],[1.1156 32.1825],[8.019 46.3128],[0.7745 35.5544],[3.0047 46.7406],[0.6722 33.6644],[0.6823 35.7091],[0.5717 36.3255],[3.8263 46.4026],[0.2744 36.3012],[0.2315 33.4927],[3.2979 53.0295],[0.075 33.3895],[0.0338 33.498],[0.0619 33.5514],[0.7632 32.7439],[5.9031 31.5],[0.1568 32.3961],[829.2919 43.6358]
402,7,18,[2.9238 59.1167],[8.1921 50.1725],[1.95 58.2515],[6.3189 49.4263],[0.6394 33.0824],[0.6045 34.8791],[1.8022 50.3919],[1.004 38.2277],[0.9783 33.502],[6.9917 48.3269],[0.6535 36.8296],[0.605 35.3889],[0.614 35.2554],[3.1935 48.3556],[1.7534 34.3946],[0.247 38.0022],[0.2084 35.8539],[2.9681 56.4297],[0.0675 35.8908],[0.0304 35.8175],[0.0557 35.7832],[0.0628 56.3277],[5.5863 31.5],[867.1229 43.5634]
403,7,19,[1.6577 55.7457],[14.6972 46.66],[3.6675 53.9513],[3.0755 47.08],[0.0765 53.5713],[0.5755 33.3333],[0.544 33.2482],[1.0757 32.3465],[1.4621 45.4564],[5.815 46.3634],[0.6274 36.1649],[0.5882 32.7698],[0.5445 32.8877],[12.8076 45.6385],[0.4631 32.8404],[1.5781 31.1798],[3.4287 44.8973],[0.1875 32.4828],[3.1711 51.512],[0.0608 32.6252],[0.0273 33.3333],[0.0501 32.6721],[0.0566 51.8478],[811.1799 38.4491]
404,7,20,[3.6179 54.4161],[9.9331 45.9961],[2.3683 53.3685],[3.3008 53.1671],[7.0458 44.0907],[3.4686 45.66],[0.5179 34.1835],[0.4896 32.0458],[0.9682 31.3542],[0.8133 32.0462],[0.7924 32.94],[0.5646 33.3333],[0.5293 31.98],[0.49 32.8138],[0.4974 32.7021],[3.6187 43.997],[1.4203 31.5767],[0.2 32.5884],[1.2182 43.4223],[3.1039 51.4593],[16.3911 43.7878],[0.0246 31.382],[0.0451 32.6714],[791.4986 38.8598]
405,7,21,[3.1482 45.4271],[11.1222 38.5843],[1.4177 44.382],[3.2564 38.0417],[4.0536 43.8395],[4.3641 38.2003],[0.062 43.341],[0.4662 26.5057],[0.4407 26.3156],[0.8713 25.9038],[0.7319 26.2954],[0.9631 25.6187],[4.2266 36.4492],[1.6346 37.9551],[0.441 26.6127],[0.4476 26.7769],[0.3751 26.5731],[1.2782 25.9461],[3.1222 36.7746],[0.8465 37.6361],[2.7935 42.7852],[0.0492 25.5232],[17.0217 36.2556],[682.8894 37.1243]
406,7,22,[0.6914 42.1275],[8.1648 36.0042],[5.5752 36.0041],[1.1926 41.1535],[1.9183 40.967],[4.7633 35.3439],[1.2794 40.3728],[0.0558 40.499],[2.7244 35.3422],[0.3966 24.1331],[0.7842 23.6844],[0.6587 23.6041],[12.2293 34.5159],[0.4574 23.4655],[5.8317 32.7324],[0.3969 23.857],[0.4029 23.6628],[3.0648 32.465],[1.1504 23.2496],[0.162 23.6047],[0.8914 33.9419],[2.4308 38.8818],[0.0443 22.492],[646.9272 32.5399]
407,7,23,[1.9492 42.5216],[4.8225 36.364],[2.2469 41.7261],[4.7076 36.2775],[1.0734 41.2547],[1.7265 41.3195],[3.2834 41.0041],[1.1514 40.627],[2.3272 35.8185],[4.8289 35.4692],[10.0657 34.7404],[0.7058 23.7906],[0.5929 23.2459],[0.7801 23.3076],[0.7647 34.7318],[0.3859 25],[0.3572 24.0313],[2.6042 34.4795],[0.3038 24.999],[1.0354 23.2726],[0.1458 24.2737],[0.9967 34.7849],[2.1045 39.4039],[656.6481 32.7078]
408,1,0,[1.0496 42.5162],[4.9672 36.7436],[0.635 42.2578],[2.0222 42.0125],[4.8623 35.6831],[0.966 41.6328],[1.5538 41.3058],[3.205 41.2401],[6.0221 34.1451],[1.9576 35.3071],[0.3398 25],[0.3212 24.4886],[0.6352 23.8792],[0.5336 23.837],[0.8687 23.3708],[2.2042 33.8462],[0.9401 35.3535],[0.5154 28.6613],[0.3263 25.2784],[0.2734 24.8812],[0.9318 23.7613],[1.1498 35.3458],[14.8827 33.2131],[658.5919 32.5597]
409,1,1,[0.8163 22.8741],[5.9389 29.3465],[1.5789 33.2881],[0.4882 33.09],[1.8199 33.0356],[6.2903 27.972],[15.4821 27.7921],[1.3985 31.8568],[2.8845 31.5856],[0.9327 31.4703],[0.0407 31.4597],[2.2239 27.5192],[17.3126 26.5045],[1.4963 26.5986],[0.4802 18.1795],[0.7818 17.36],[0.3334 17.6252],[1.3789 26.7133],[0.2894 17.5843],[2.5893 25.4828],[0.2461 20.2173],[0.8387 17.3986],[0.1181 17.4425],[512.4029 26.1775]
410,1,2,[1.8742 12.0132],[4.6166 32.8918],[0.8502 37.6008],[1.8302 32.7518],[0.4394 37.4675],[1.638 37.3941],[4.4024 32.3491],[0.7825 36.947],[1.2586 36.881],[2.596 36.8419],[3.7079 31.1966],[0.0366 36.5295],[2.279 31.8425],[0.2602 21.6962],[0.5145 21.4511],[0.4322 21.3942],[2.38 30.2491],[0.3001 24.0416],[1.3003 31.8844],[0.2604 21.7115],[0.2643 21.6862],[0.2215 21.6694],[0.7548 22.0434],[614.879 26.0239]
411,1,3,[2.624 20.5265],[5.0707 39.0808],[1.4026 25.4522],[0.7651 45.0016],[1.2789 44.792],[1.3539 25.4439],[1.4742 44.8054],[4.4815 38.9149],[0.7042 44.2651],[1.1328 44.3205],[5.2133 38.5282],[0.7555 43.806],[0.0329 43.9888],[2.5367 38.2422],[0.2342 26.948],[0.4631 26.3001],[0.389 26.309],[2.6244 36.5296],[0.2701 26.6985],[1.3335 37.8402],[0.2344 26.832],[0.2379 27.0195],[0.1993 27.5109],[715.0496 32.4998]
412,1,4,[3.3736 10.663],[5.1038 43.5917],[2.5519 30.1567],[3.5947 26.8296],[0.6886 50.3252],[1.151 50.3808],[1.2185 29.3468],[1.3267 50.1355],[4.838 41.883],[0.6338 49.9059],[1.0195 49.7094],[5.6209 41.1353],[3.7364 42.8915],[0.0296 49.0987],[0.223 33.3333],[0.2108 30.7727],[2.2729 42.9736],[0.3501 33.3305],[0.8698 29.7924],[2.0273 42.2174],[0.2279 33.3333],[0.2109 30.4561],[0.2141 27.2939],[777.2138 37.4747]
413,1,5,[2.2491 4.4177],[5.0818 31.5],[2.1254 22.5705],[1.3663 24.9244],[5.9009 17.9094],[0.6198 41.5068],[1.6809 36.087],[2.599 36.1063],[1.1941 41.2863],[2.3895 41.1792],[0.5704 41.1259],[0.9175 40.7728],[6.8391 34.9547],[0.6119 40.5269],[2.9886 34.5564],[3.9816 34.8351],[0.1897 24.3688],[0.3751 24.5033],[0.3151 24.4406],[0.7828 23.8354],[0.2188 24.2881],[2.5582 34.8031],[23.2295 33.3792],[639.4187 37.206]
414,1,6,[0.833 0.7552],[2.0242 3.0279],[2.8993 3.4127],[1.9129 20.7031],[4.1304 30.4153],[4.811 22.4039],[0.5578 54.9134],[0.9323 54.7486],[6.262 45.6036],[3.4131 47.5002],[2.1506 54.0665],[0.5134 53.9597],[0.8258 53.9144],[4.6349 46.7344],[0.5507 53.7461],[4.2697 44.8898],[0.1806 33.5114],[0.1707 33.5363],[0.3376 32.1686],[22.4453 43.0739],[1.2044 30.7979],[0.1969 32.1603],[0.1846 32.5404],[808.5275 44.5609]
415,1,7,[2.0908 4.4648],[0.7497 6.4239],[1.8218 12.906],[2.6093 11.712],[2.7211 30.2377],[4.1715 30.213],[6.8289 18.0806],[0.502 50.6646],[0.8391 50.7532],[3.6622 25.8171],[3.7332 43.9218],[1.9355 49.9536],[0.462 49.9383],[7.5068 41.5248],[1.5329 49.26],[0.4957 49.3405],[5.4688 42.633],[2.7991 40.7843],[0.1536 32.5208],[0.3038 31.5379],[0.2552 30.4219],[1.0839 29.7323],[0.1772 27.6921],[776.2687 39.092]
416,1,8,[4.4172 31.5],[9.7355 77.8916],[0.6747 56.8941],[30.2152 66.8031],[2.4317 49.2181],[1.5494 49.0155],[0.9961 48.4441],[8.3118 44.4391],[0.4518 76.9918],[0.8292 66.186],[3.2959 50.5459],[1.1404 76.1727],[1.742 75.1957],[0.4158 74.7748],[0.6689 74.7605],[1.3796 73.7513],[0.4461 73.832],[0.0194 73.8158],[0.1463 47.9695],[0.1383 47.742],[0.2734 47.7754],[0.2297 47.898],[0.9755 36.6],[929.0832 58.8292]
