397 16.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 
398 18.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 
399 21.7 21.8 21.8 21.8 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 21.9 
400 23.1 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 23.9 
401 26.1 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.4 25.4 25.4 25.4 25.4 25.4 25.4 
402 26.9 26.7 26.7 26.7 26.7 26.7 26.7 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 
403 28.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 
404 28.5 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 27.7 
405 27.6 28 28 28 28 28 28 28 28 28 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 27.9 
406 21.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 
407 23.3 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 27.8 
408 23.1 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 
409 22.8 25.1 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 
410 20.7 22.8 22.8 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 
411 18.1 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 20.5 
412 18.3 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 18.8 
413 16.7 17.6 17.6 17.6 17.6 17.6 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 17.5 
414 16.7 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 16.5 
415 16.4 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 
416 15.3 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 
417 16.4 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 
418 16.7 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 12.9 
419 16.1 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 
420 15.2 12.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 13.1 
421 16.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 
422 18.3 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17 17 17 17 17 17 17 17 17 17 
423 19.6 19.7 19.7 19.7 19.7 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 
424 21.9 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 21.8 
425 22.8 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 23.6 
426 23.9 25.2 25.2 25.2 25.2 25.2 25.2 25.2 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 
427 25.3 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 25.8 
428 26.1 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 26.2 
429 26.7 25.9 25.9 25.9 25.9 25.9 25.9 25.9 25.9 25.9 25.9 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 
430 26.9 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 26.6 
431 27 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 
432 25.6 25.2 23 23 23 23 23 23 23 23 23 23 23 23 25.6 25.6 25.6 25.6 25.6 25.6 25.6 25.6 25.6 25.6 25.6 
433 25.6 21.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 23.8 
434 22.4 20.7 20.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 
435 20.9 19.6 19.6 19.6 19.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 18.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 19.6 
436 17.5 17.6 18.4 18.4 18.4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 
437 17.2 16.9 16.9 17.2 17.2 17.2 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 16.9 
438 17.8 16.2 16.2 16.2 16.2 16.2 16.2 16.2 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 16 16 16 16 16 
439 16.7 14.9 15.4 15.4 15.4 15.3 15.3 15.3 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 
440 16.7 14.3 14.3 14.6 14.6 14.6 14.5 14.5 14.5 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 14.3 
441 15.6 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.6 13.4 13.4 
442 14.4 12.9 13 13 13 12.9 12.9 12.9 13 13 13 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 12.4 
443 13.6 12.6 12.6 12.7 12.7 12.7 12.6 12.6 12.6 12.6 12.6 12.6 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 11.9 
444 12.8 13.4 13.4 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 13.2 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 12.5 
445 15.2 14.6 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 
446 17.2 17.6 17.6 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.8 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 17.6 
447 18.3 21.1 21.1 21.1 21.1 21.1 20.7 20.7 20.7 20.7 20.7 20.7 20.7 20.7 20.7 20.7 20.7 20.6 20.6 20.6 20.6 20.6 20.6 20.6 20.6 
448 20 23.2 23.3 23.3 23.3 23.2 23.2 23.2 23.2 23.2 23.2 23.2 23.2 23.2 23.2 23.2 23.2 22.9 22.9 22.9 22.9 22.9 22.9 22.9 22.9 
449 22.2 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 25.3 24.6 24.6 24.6 24.6 24.6 24.6 24.6 
450 23.7 27.3 27.3 27.3 27.3 27.3 27.3 27.3 27.3 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 25.7 25.7 25.7 25.7 25.7 
451 25.2 26.8 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 26.4 26.4 26.4 26.4 26.4 
452 26.3 27.7 27.7 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 26.8 26.8 26.8 26.8 
453 26.3 26.5 28.2 28.2 28.2 28.2 28.2 28.2 28.2 28.2 28.2 28.2 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 27.3 27.3 
454 25.6 27.9 28.7 28.7 28.7 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 28.6 27.9 27.9 
455 26.1 28.1 28.1 28.5 28.5 28.5 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.4 28.1 
456 26.5 25.7 25.7 25.7 25.7 25 25 25 25 25 25 25 25 25 25 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 
457 23.5 24 25.6 25.6 25.6 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 
458 22.2 22.1 22.1 23.1 23.1 23.1 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 
459 19.4 20.4 20.4 20.4 20.4 20.4 20.4 20.4 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.1 20.7 20.7 20.7 20.7 20.7 20.7 20.7 
460 19.4 19.1 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 
461 18.1 18 18 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 17.9 
462 16.4 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 17.1 
463 15 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 16.3 
464 15 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.5 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 
465 14.4 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.7 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.9 14.5 
466 15.8 14 14 14 14 14 14 14 14 14 14 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 13.5 
467 14.4 13.6 13.6 13.6 13.6 13.6 13.7 13.7 13.7 13.6 13.6 13.6 13 13 13 13 13 13 13 13 13 13 13 13 13 
468 15.2 13.9 13.9 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 13.7 13.7 13.7 13.7 13.7 13.7 13.7 13.7 
469 17.2 16 16 16 16 16 16 16 16 16 16 16 16 16 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 15.7 
470 19.6 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.5 18.7 18.7 18.7 18.7 18.7 18.7 18.7 18.7 18.7 18.7 
471 22.2 22.4 22.4 22.4 22.4 22.4 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 22 22 22 22 22 
472 23.3 23.7 23.7 23.7 23.7 23.6 23.6 23.6 23.7 23.7 23.7 23.7 23.7 23.7 23.7 23.7 23.7 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 
473 25.3 25.6 25.6 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 25.5 27.1 27.1 27.1 27.1 27.1 27.1 27.1 
474 27.4 29 29 29 29 29 29 29 29 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 26.9 28.4 28.4 
475 28.7 27.5 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 27.6 28.7 28.7 28.7 28.7 28.7 
476 28.9 28 28 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.1 28.6 28.6 28.6 28.6 
477 30.2 30 30 30 30 30 30 30 30 30 30 30 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 28.5 
478 29.7 28.8 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 28.8 28.8 
479 29.4 29.1 29.1 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.2 29.1 
480 29.7 29.1 29.1 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 26.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 
481 26.9 25.4 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 27.1 
482 25.4 24.1 24.1 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 24.9 
483 22.2 22.7 22.7 22.7 22.7 22.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 21.7 22.7 22.7 22.7 22.7 22.7 22.7 22.7 
484 21.3 20.5 21.3 21.3 21.3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
485 20.6 19.6 19.6 20 20 20 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 
486 20.8 18.7 18.7 18.7 18.7 18.7 18.7 18.7 18.7 18.4 18.4 18.4 18.4 18.4 18.4 18.4 18.4 18.4 18.4 18.4 18.4 19 19 19 19 
487 19.4 17.6 17.9 17.9 17.9 17.7 17.7 17.7 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 18.3 
488 18.1 16.8 16.8 16.9 16.9 16.9 16.9 16.9 16.9 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 17.4 
489 17.2 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16.4 
490 16.9 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.2 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 15.1 
491 16.4 14.8 14.8 14.9 14.9 14.9 14.8 14.8 14.8 14.8 14.8 14.8 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 14.2 
492 15.3 14.6 14.6 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 15.4 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 14.6 
493 18.3 16.6 17.3 17.3 17.3 17.3 17.3 17.3 17.3 17.3 17.3 17.3 17.3 17.3 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 16.7 
494 20.9 19.6 19.6 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 19.9 20 20 20 20 20 20 20 20 20 20 
495 22.6 22.7 22.7 22.7 22.7 22.7 22.8 22.8 22.8 22.8 22.8 22.8 22.8 22.8 22.8 22.8 22.8 22.8 23.3 23.3 23.3 23.3 23.3 23.3 23.3 
496 24.6 25.8 25.4 25.4 25.4 25.3 25.3 25.3 25.3 25.3 25.3 25.2 25.2 25.2 25.3 25.3 25.3 26 26 26 26 26 26 26 26 
497 25.9 27.5 27.5 27.3 27.3 27.3 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.2 27.9 27.9 27.9 27.9 27.9 27.9 27.9 
498 27.6 28.9 28.9 28.9 28.9 28.9 28.9 28.9 28.9 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 28.7 29.2 29.2 29.2 29.2 
499 28.7 29.9 29.5 29.5 29.5 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 29.6 30.1 30.1 30.1 30.1 30.1 
500 30 30.2 30.2 30 30 30 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.1 30.7 30.7 30.7 30.7 
501 30.4 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 29.7 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.4 30.9 
502 30.7 30.9 30.5 30.5 30.5 30.6 30.6 30.6 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.5 30.9 30.9 
503 30.7 30.5 30.5 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.3 30.5 
504 29.6 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 26.4 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.3 29.3 
505 28.9 25.3 27.4 27.4 27.4 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 27.5 
506 25.7 24.2 24.2 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 25.1 
507 23 23 23 23 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 21.3 22.9 22.9 22.9 22.9 22.9 22.9 22.9 
