382 2.92 5.77 6.39 6.39 6.39 6.46 6.46 6.46 6.48 6.48 6.48 6.49 6.49 6.49 6.49 6.49 6.49 6.49 6.49 6.49 6.49 6.49 6.49 0 0 
383 2.59 6.47 6.47 6.76 6.76 6.76 6.81 6.81 6.81 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 6.83 0 
384 2.84 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 6.72 6.72 6.72 6.72 6.72 6.72 6.72 6.72 6.72 6.72 6.72 6.72 
385 2.11 6.37 6.22 6.22 6.22 6.11 6.11 6.11 6.09 6.09 6.09 6.09 6.09 6.09 6.08 6.08 6.08 6.08 6.08 6.08 6.08 6.08 6.08 6.08 6.08 
386 1.29 5.12 5.12 5.24 5.24 5.24 5.17 5.17 5.17 5.16 5.16 5.16 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 
387 1.04 3.86 3.86 3.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.86 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 
388 0.71 3.71 2.91 2.91 2.91 3.56 3.56 3.56 3.59 3.59 3.59 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 3.6 
389 0.31 2.67 2.67 2.29 2.29 2.29 3.17 3.17 3.17 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 
390 0.52 1.91 1.91 1.91 1.91 1.91 1.91 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.23 2.92 2.92 2.92 2.92 2.92 2.92 
391 0.4 1.81 1.56 1.56 1.56 1.69 1.69 1.69 2.71 2.71 2.71 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 
392 0.45 1.6 1.6 1.48 1.48 1.48 1.57 1.57 1.57 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 
393 0.39 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 2.33 2.33 2.33 
394 0.34 1.19 1.39 1.39 1.39 1.43 1.43 1.43 1.39 1.39 1.39 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 
395 0.28 1.2 1.2 1.3 1.3 1.3 1.33 1.33 1.33 1.3 1.3 1.3 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 1.99 
396 0.13 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 1.81 
397 0.15 1.75 1.32 1.32 1.32 1.28 1.28 1.28 1.27 1.27 1.27 1.28 1.28 1.28 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 
398 0.15 1.57 1.57 1.36 1.36 1.36 1.34 1.34 1.34 1.33 1.33 1.33 1.34 1.34 1.34 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 
399 0.69 1.4 1.4 1.4 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 1.27 
400 0.62 1.21 1.3 1.3 1.3 1.37 1.37 1.37 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.38 1.22 1.22 1.22 1.22 1.22 1.22 1.22 1.22 
401 0.65 1.27 1.27 1.32 1.32 1.32 1.37 1.37 1.37 1.37 1.37 1.37 1.38 1.38 1.38 1.37 1.37 1.37 1.23 1.23 1.23 1.23 1.23 1.23 1.23 
402 0.81 1.36 1.36 1.36 1.36 1.36 1.36 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.44 1.25 1.25 1.25 1.25 1.25 1.25 
403 0.64 1.49 1.63 1.63 1.63 1.62 1.62 1.62 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.6 1.27 1.27 1.27 1.27 1.27 
404 0.89 1.73 1.73 1.8 1.8 1.8 1.78 1.78 1.78 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.27 1.27 1.27 1.27 
405 0.87 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 0.96 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.83 1.27 1.27 1.27 
406 0.42 1.27 1.72 1.72 1.72 1.7 1.7 1.7 1.7 1.7 1.7 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.27 1.27 
407 0.71 1.33 1.33 1.54 1.54 1.54 1.52 1.52 1.52 1.52 1.52 1.52 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.33 
408 0.52 1.01 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 1.47 
409 0.55 0.98 1.73 1.73 1.73 1.65 1.65 1.65 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 1.66 
410 0.64 1.14 1.14 1.98 1.98 1.98 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 1.93 
411 0.52 1.32 1.32 1.32 1.32 1.04 1.04 1.04 1.04 1.04 1.04 1.04 1.04 1.04 1.04 1.04 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 
412 0.42 1.26 1.48 1.48 1.48 1.95 1.95 1.95 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 
413 0.34 1.51 1.51 1.62 1.62 1.62 1.69 1.69 1.69 1.71 1.71 1.71 1.7 1.7 1.7 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 1.71 
414 0.61 1.7 1.7 1.7 1.7 1.7 1.7 1.7 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 2.19 1.46 1.46 1.46 1.46 1.46 1.46 
415 0.36 2.17 1.78 1.78 1.78 1.74 1.74 1.74 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 
416 0.42 1.96 1.96 1.78 1.78 1.78 1.75 1.75 1.75 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 1.49 
417 0.36 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 2.29 2.29 2.29 2.29 2.29 2.29 2.29 2.29 2.29 2.29 2.29 1.75 1.75 1.75 
418 0.34 2.19 1.78 1.78 1.78 1.85 1.85 1.85 1.86 1.86 1.86 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 2.13 
419 0.45 2.11 2.11 1.92 1.92 1.92 1.96 1.96 1.96 1.97 1.97 1.97 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 2.47 
420 0.74 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 2.58 
421 0.31 2.54 2.13 2.13 2.13 2.2 2.2 2.2 2.19 2.19 2.19 2.18 2.18 2.18 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 2.38 
422 0.64 2.5 2.5 2.31 2.31 2.31 2.36 2.36 2.36 2.35 2.35 2.35 2.34 2.34 2.34 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 
423 0.42 2.5 2.5 2.5 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.65 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 
424 0.45 2.83 3.1 3.1 3.1 3.17 3.17 3.17 3.15 3.15 3.15 3.16 3.16 3.16 3.16 3.16 3.16 3.05 3.05 3.05 3.05 3.05 3.05 3.05 3.05 
425 0.35 3.64 3.64 3.77 3.77 3.77 3.82 3.82 3.82 3.8 3.8 3.8 3.81 3.81 3.81 3.81 3.81 3.81 4.13 4.13 4.13 4.13 4.13 4.13 4.13 
426 1.04 4.28 4.28 4.28 4.28 4.28 4.28 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 4.51 5.11 5.11 5.11 5.11 5.11 
427 0.87 5.71 5.24 5.24 5.24 5.19 5.19 5.19 5.17 5.17 5.17 5.18 5.18 5.18 5.18 5.18 5.18 5.18 5.18 5.18 5.67 5.67 5.67 5.67 5.67 
428 1.02 6.02 6.02 5.79 5.79 5.79 5.76 5.76 5.76 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.91 5.91 5.91 5.91 
429 1.07 6.27 6.27 6.27 6.27 6.27 6.27 6.27 6.27 6.27 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.18 6.04 6.04 
430 1.67 6.2 6.31 6.31 6.31 6.39 6.39 6.39 6.4 6.4 6.4 6.41 6.41 6.41 6.4 6.4 6.4 6.4 6.4 6.4 6.41 6.41 6.41 6.2 6.2 
431 1.91 6.31 6.31 6.36 6.36 6.36 6.41 6.41 6.41 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.42 6.31 
432 1.27 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.22 6.22 6.22 6.22 6.22 6.22 6.22 6.22 6.22 6.22 6.22 6.22 
433 1.49 6.34 5.84 5.84 5.84 5.83 5.83 5.83 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 5.8 
434 1.39 5.72 5.72 5.25 5.25 5.25 5.23 5.23 5.23 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 5.22 
435 1.74 5.07 5.07 5.07 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.37 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 4.54 
436 2.88 3.97 4.53 4.53 4.53 3.83 3.83 3.83 3.83 3.83 3.83 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 
437 2.44 3.84 3.84 4.1 4.1 4.1 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 3.2 
438 1.32 3.76 3.76 3.76 3.76 3.76 3.76 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 3.71 2.74 2.74 2.74 2.74 2.74 2.74 
439 0.85 3.52 3.56 3.56 3.56 3.47 3.47 3.47 2.52 2.52 2.52 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 2.51 
440 0.68 3.3 3.3 3.32 3.32 3.32 3.25 3.25 3.25 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 2.56 
441 0.81 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 3.43 2.86 2.86 2.86 
442 0.27 3.35 3.12 3.12 3.12 3.11 3.11 3.11 3.13 3.13 3.13 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 3.39 
443 0.97 3.26 3.26 3.15 3.15 3.15 3.14 3.14 3.14 3.16 3.16 3.16 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 3.85 
444 0.76 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.92 3.92 3.92 3.92 3.92 3.92 3.92 3.92 3.92 3.92 3.92 3.92 
445 0.87 3.57 2.93 2.93 2.93 2.97 2.97 2.97 2.97 2.97 2.97 2.96 2.96 2.96 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 
446 0.47 3.21 3.21 2.9 2.9 2.9 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 
447 0.71 3.39 3.39 3.39 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 3.3 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 2.86 
448 1.59 3.79 4.14 4.14 4.14 4.25 4.25 4.25 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 3.87 3.87 3.87 3.87 3.87 3.87 3.87 3.87 
449 1.57 5.21 5.21 5.37 5.37 5.37 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.38 5.38 5.38 5.38 5.38 5.38 5.38 
450 1.57 7.81 7.81 7.81 7.81 7.81 7.81 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.46 6.67 6.67 6.67 6.67 6.67 6.67 
451 4.18 7.21 7.04 7.04 7.04 6.98 6.98 6.98 6.95 6.95 6.95 6.95 6.95 6.95 6.95 6.95 6.95 6.95 6.95 6.95 7.2 7.2 7.2 7.2 7.2 
452 2.53 7.06 7.06 6.98 6.98 6.98 6.94 6.94 6.94 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 7.03 7.03 7.03 7.03 
453 1.14 5.55 5.55 5.55 5.55 5.55 5.55 5.55 5.55 5.55 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.44 6.4 6.4 6.4 
454 2.54 5.54 5.57 5.57 5.57 5.6 5.6 5.6 5.61 5.61 5.61 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.62 5.54 5.54 
455 2.11 4.72 4.72 4.73 4.73 4.73 4.75 4.75 4.75 4.76 4.76 4.76 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.77 4.72 
456 2.07 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.56 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 
457 1.96 4.02 4.16 4.16 4.16 4.16 4.16 4.16 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 4.15 
458 4.69 3.32 3.32 4.3 4.3 4.3 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 4.29 
459 2.17 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 2.71 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 4.21 
460 1.48 2.35 2.36 2.36 2.36 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 3.63 
461 0.52 2.19 2.19 2.19 2.19 2.19 2.81 2.81 2.81 2.81 2.81 2.81 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 2.82 
462 0.52 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.08 2.16 2.16 2.16 2.16 2.16 2.16 
463 0.43 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 1.96 
464 0.3 1.74 1.74 1.75 1.75 1.75 1.75 1.75 1.75 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 2.05 
465 0.8 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 2.16 2.16 2.16 
466 0.83 1.63 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 2.09 
467 1.03 1.63 1.63 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.62 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 1.86 
468 1.28 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 1.52 
469 1.07 1.25 1.25 1.25 1.25 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.26 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 1.17 
470 1.04 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 1.03 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 0.97 
471 1.09 2.6 2.6 2.6 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 1.1 
472 1.02 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.63 1.65 1.65 1.65 1.65 1.65 1.65 1.65 1.65 
473 0.76 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.42 2.44 2.44 2.44 2.44 2.44 2.44 2.44 
474 0.39 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 3.18 
475 0.92 3.65 3.65 3.65 3.65 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.65 3.65 3.65 3.65 3.65 
476 0.75 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 3.81 
477 1.01 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 2.8 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 3.66 
478 1.36 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 
479 0.45 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 2.7 
480 0.59 2.63 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 
481 0.35 2.07 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 2.02 
482 0.25 1.9 1.9 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 
483 0.52 1.73 1.73 1.73 1.73 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 1.97 
484 0.61 1.75 1.55 1.55 1.55 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 1.95 
485 0.42 1.49 1.49 1.4 1.4 1.4 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 
486 0.66 1.31 1.31 1.31 1.31 1.31 1.31 1.31 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 
487 0.23 1.72 1.27 1.27 1.27 1.3 1.3 1.3 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 1.88 
488 0.3 1.54 1.54 1.32 1.32 1.32 1.34 1.34 1.34 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 1.91 
489 0.42 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.41 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.77 1.92 1.92 1.92 
490 0.68 1.71 1.42 1.42 1.42 1.49 1.49 1.49 1.48 1.48 1.48 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 1.92 
491 0.34 1.7 1.7 1.56 1.56 1.56 1.61 1.61 1.61 1.61 1.61 1.61 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 1.98 
492 0.45 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 2.21 
493 0.47 2.5 2.2 2.2 2.2 2.25 2.25 2.25 2.23 2.23 2.23 2.23 2.23 2.23 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 2.69 
494 0.55 2.96 2.96 2.81 2.81 2.81 2.85 2.85 2.85 2.83 2.83 2.83 2.84 2.84 2.84 3.35 3.35 3.35 3.35 3.35 3.35 3.35 3.35 3.35 3.35 
495 0.94 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 3.69 4.11 4.11 4.11 4.11 4.11 4.11 4.11 4.11 
496 1.15 5.09 4.75 4.75 4.75 4.81 4.81 4.81 4.79 4.79 4.79 4.8 4.8 4.8 4.8 4.8 4.8 4.87 4.87 4.87 4.87 4.87 4.87 4.87 4.87 
497 1.36 6.15 6.15 5.99 5.99 5.99 6.02 6.02 6.02 6.01 6.01 6.01 6.02 6.02 6.02 6.02 6.02 6.02 5.48 5.48 5.48 5.48 5.48 5.48 5.48 
498 3.11 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 7.17 5.77 5.77 5.77 5.77 5.77 
499 4.13 6.94 8.06 8.06 8.06 8.12 8.12 8.12 8.1 8.1 8.1 8.11 8.11 8.11 8.11 8.11 8.11 8.11 8.11 8.11 5.67 5.67 5.67 5.67 5.67 
500 3.53 8.2 8.2 8.73 8.73 8.73 8.77 8.77 8.77 8.76 8.76 8.76 8.77 8.77 8.77 8.77 8.77 8.77 8.77 8.77 8.77 5.53 5.53 5.53 5.53 
