417 1.56 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.6 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.52 2.4 2.4 2.4 
418 1.34 2.67 2.75 2.75 2.75 2.77 2.77 2.77 2.76 2.76 2.76 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 2.54 
419 1.23 2.89 2.89 2.92 2.92 2.92 2.94 2.94 2.94 2.93 2.93 2.93 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 2.74 
420 1.52 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3.12 3 3 3 3 3 3 3 3 3 3 
421 1.19 3.23 3.32 3.32 3.32 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.31 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 
422 0.97 3.47 3.47 3.51 3.51 3.51 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 
423 0.6 1.87 1.87 1.87 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 3.68 4.1 4.1 4.1 4.1 4.1 4.1 4.1 
424 0.98 4.18 3.84 3.84 3.84 3.82 3.82 3.82 3.82 3.82 3.82 3.83 3.83 3.83 3.83 3.83 3.83 4.5 4.5 4.5 4.5 4.5 4.5 4.5 4.5 
425 2.24 4.1 4.1 3.94 3.94 3.94 3.93 3.93 3.93 3.93 3.93 3.93 3.93 3.93 3.93 3.93 3.93 3.93 4.81 4.81 4.81 4.81 4.81 4.81 4.81 
426 2.24 2.35 2.35 2.35 2.35 2.35 2.35 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 3.98 4.96 4.96 4.96 4.96 
427 2.53 4.67 3.88 3.88 3.88 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 3.94 4.86 4.86 4.86 4.86 4.86 
428 2.16 4.17 4.17 3.8 3.8 3.8 3.84 3.84 3.84 3.85 3.85 3.85 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 3.84 4.59 4.59 4.59 4.59 
429 2.01 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 2.81 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 3.7 4.22 
430 2.68 3.83 3.41 3.41 3.41 3.55 3.55 3.55 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.53 3.83 3.83 
431 2.53 3.44 3.44 3.24 3.24 3.24 3.33 3.33 3.33 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.32 3.44 
432 2.16 2.07 3 3 3 3 3 3 3 3 3 3 3 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 3.07 
433 1.34 2.59 2.73 2.73 2.73 2.8 2.8 2.8 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 2.77 
434 0.38 2.05 2.05 2.42 2.42 2.42 2.46 2.46 2.46 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 2.44 
435 0.89 1.6 1.6 1.6 1.6 2.14 2.14 2.14 2.14 2.14 2.14 2.14 2.14 2.14 2.14 2.14 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 2.1 
436 1.53 1.85 1.41 1.41 1.41 1.8 1.8 1.8 1.78 1.78 1.78 1.79 1.79 1.79 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 1.78 
437 1.45 1.65 1.65 1.44 1.44 1.44 1.54 1.54 1.54 1.52 1.52 1.52 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 1.53 
438 1.61 1.54 1.54 1.54 1.54 1.54 1.54 1.54 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.36 1.38 1.38 1.38 1.38 1.38 1.38 
439 0.96 1.41 1.55 1.55 1.55 1.63 1.63 1.63 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 1.39 
440 1.68 1.6 1.6 1.66 1.66 1.66 1.71 1.71 1.71 1.55 1.55 1.55 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 1.56 
441 0.67 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 1.84 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 2.16 1.88 1.88 1.88 
442 1.23 2.33 2.06 2.06 2.06 2.04 2.04 2.04 2.02 2.02 2.02 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 2.33 
443 1.56 2.36 2.36 2.24 2.24 2.24 2.22 2.22 2.22 2.21 2.21 2.21 2.81 2.81 2.81 2.8 2.8 2.8 2.81 2.81 2.81 2.81 2.81 2.81 2.81 
444 1.61 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 2.34 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 3.17 
445 1.64 2.97 2.3 2.3 2.3 2.34 2.34 2.34 2.35 2.35 2.35 2.35 2.35 2.35 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 
446 1.19 2.59 2.59 2.28 2.28 2.28 2.31 2.31 2.31 2.31 2.31 2.31 2.32 2.32 2.32 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 3.33 
447 0.81 2.79 2.79 2.79 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 2.3 3.23 3.23 3.23 3.23 3.23 3.23 3.23 3.23 
448 1.56 3.04 2.29 2.29 2.29 2.41 2.41 2.41 2.4 2.4 2.4 2.39 2.39 2.39 2.39 2.39 2.39 3.11 3.11 3.11 3.11 3.11 3.11 3.11 3.11 
449 2.01 3 3 2.65 2.65 2.65 2.73 2.73 2.73 2.72 2.72 2.72 2.72 2.72 2.72 2.72 2.72 2.72 3.09 3.09 3.09 3.09 3.09 3.09 3.09 
450 1.92 2.58 2.58 2.58 2.58 2.58 2.58 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.42 3.3 3.3 3.3 3.3 3.3 
451 2.61 4.34 4.44 4.44 4.44 4.56 4.56 4.56 4.53 4.53 4.53 4.53 4.53 4.53 4.53 4.53 4.53 4.54 4.54 4.54 3.81 3.81 3.81 3.81 3.81 
452 2.06 5.64 5.64 5.68 5.68 5.68 5.76 5.76 5.76 5.74 5.74 5.74 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 5.75 4.5 4.5 4.5 4.5 
453 2.91 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 2.97 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 6.64 5.22 5.22 
454 4.4 5.83 6.96 6.96 6.96 6.95 6.95 6.95 6.91 6.91 6.91 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 6.92 5.83 5.83 
455 4.62 6.24 6.24 6.78 6.78 6.78 6.77 6.77 6.77 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.75 6.24 
456 5.24 6.15 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 3.48 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 6.41 
457 5.22 4.27 6.3 6.3 6.3 6.11 6.11 6.11 6.11 6.11 6.11 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 
458 4.47 5.14 5.14 5.95 5.95 5.95 5.82 5.82 5.82 5.82 5.82 5.82 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 5.83 
459 4.66 5.66 5.66 5.66 5.66 4.44 4.44 4.44 4.44 4.44 4.44 4.44 4.44 4.44 4.44 4.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 5.44 
460 4.66 4.57 5.55 5.55 5.55 4.83 4.83 4.83 4.89 4.89 4.89 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 4.88 
461 3.02 4.62 4.62 5.08 5.08 5.08 4.21 4.21 4.21 4.25 4.25 4.25 4.25 4.25 4.25 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 4.24 
462 2.24 4.66 4.66 4.66 4.66 4.66 4.66 4.66 5.06 5.06 5.06 5.06 5.06 5.06 5.06 5.06 5.06 5.06 5.06 3.64 3.64 3.64 3.64 3.64 3.64 
463 1.72 5.09 4.77 4.77 4.77 4.6 4.6 4.6 3.2 3.2 3.2 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 3.19 
464 2.46 5.09 5.09 4.94 4.94 4.94 4.83 4.83 4.83 2.94 2.94 2.94 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 2.93 
465 2.79 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 5.15 4.43 4.43 4.43 4.43 4.43 4.43 4.43 4.43 4.43 4.43 4.43 2.91 2.91 2.91 
466 2.24 4.75 5.32 5.32 5.32 5.37 5.37 5.37 5.42 5.42 5.42 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 3.14 
467 2.91 5.29 5.29 5.55 5.55 5.55 5.59 5.59 5.59 5.62 5.62 5.62 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 3.55 
468 3.67 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 5.78 4.02 4.02 4.02 4.02 4.02 4.02 4.02 4.02 4.02 4.02 4.02 
469 2.31 4.66 6.06 6.06 6.06 5.96 5.96 5.96 5.95 5.95 5.95 5.94 5.94 5.94 4.49 4.49 4.49 4.49 4.49 4.49 4.49 4.49 4.49 4.49 4.49 
470 2.53 5.57 5.57 6.23 6.23 6.23 6.17 6.17 6.17 6.16 6.16 6.16 6.15 6.15 6.15 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 4.97 
471 2.49 6.48 6.48 6.48 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 6.5 5.5 5.5 5.5 5.5 5.5 5.5 5.5 5.5 
472 3.13 6.44 7.23 7.23 7.23 6.99 6.99 6.99 7.02 7.02 7.02 7.02 7.02 7.02 7.02 7.02 7.02 6.12 6.12 6.12 6.12 6.12 6.12 6.12 6.12 
473 4.11 7.38 7.38 7.75 7.75 7.75 7.59 7.59 7.59 7.61 7.61 7.61 7.61 7.61 7.61 7.62 7.62 7.62 6.72 6.72 6.72 6.72 6.72 6.72 6.72 
474 3.13 7.97 7.97 7.97 7.97 7.97 7.97 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 8.13 7.18 7.18 7.18 7.18 7.18 
475 4.11 7.76 8.52 8.52 8.52 8.38 8.38 8.38 8.45 8.45 8.45 8.44 8.44 8.44 8.44 8.44 8.44 8.44 8.44 8.44 7.43 7.43 7.43 7.43 7.43 
476 4.62 8.29 8.29 8.65 8.65 8.65 8.56 8.56 8.56 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.6 8.59 8.59 8.59 7.57 7.57 7.57 7.57 
477 5.44 8.68 8.68 8.68 8.82 8.82 8.82 8.82 8.82 8.82 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 8.67 7.77 7.77 
478 7.88 8.12 8.85 8.85 8.85 8.72 8.72 8.72 8.76 8.76 8.76 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.74 8.12 8.12 
479 7.45 8.52 8.52 8.86 8.86 8.86 8.78 8.78 8.78 8.8 8.8 8.8 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.79 8.52 
480 6.45 10.99 10.99 10.99 10.99 10.99 10.99 8.97 8.97 8.97 8.97 8.97 8.97 8.81 8.81 8.81 8.81 8.81 8.81 8.81 8.81 8.81 8.81 8.81 8.81 
481 5.51 10.78 8.87 8.87 8.87 8.75 8.75 8.75 8.78 8.78 8.78 8.77 8.77 8.77 8.78 8.78 8.78 8.78 8.78 8.78 8.78 8.78 8.78 8.78 8.78 
482 3.95 10.05 10.05 8.76 8.76 8.76 8.68 8.68 8.68 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 8.7 
483 4.84 9.17 9.17 9.17 9.17 9.17 9.17 9.17 9.17 9.17 8.04 8.04 8.04 8.04 8.04 8.04 8.57 8.57 8.57 8.57 8.57 8.57 8.57 8.57 8.57 
484 5.19 8.42 8.42 8.42 8.42 8.37 8.37 8.37 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 8.4 
485 4.02 7.84 7.84 7.84 7.84 7.84 8.13 8.13 8.13 8.15 8.15 8.15 8.14 8.14 8.14 8.15 8.15 8.15 8.14 8.14 8.14 8.14 8.14 8.14 8.14 
486 4.2 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 7.4 6.79 6.79 6.79 6.79 6.79 6.79 7.79 7.79 7.79 7.79 7.79 7.79 
487 2.11 6.99 7.07 7.07 7.07 7.07 7.07 7.07 7.33 7.33 7.33 7.32 7.32 7.32 7.33 7.33 7.33 7.33 7.33 7.33 7.33 7.33 7.33 7.33 7.33 
488 3.02 6.79 6.79 6.84 6.84 6.84 6.84 6.84 6.84 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 6.86 
489 3.13 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.73 6.18 6.18 6.18 6.18 6.18 6.18 6.52 6.52 6.52 
490 2.91 6.69 6.73 6.73 6.73 6.71 6.71 6.71 6.71 6.71 6.71 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 6.4 
491 1.68 6.71 6.71 6.74 6.74 6.74 6.73 6.73 6.73 6.73 6.73 6.73 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 6.45 
492 5.9 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.71 6.6 6.6 6.6 6.6 6.6 6.6 
493 3.76 6.61 6.64 6.64 6.64 6.62 6.62 6.62 6.63 6.63 6.63 6.63 6.63 6.63 6.82 6.82 6.82 6.82 6.82 6.82 6.82 6.82 6.82 6.82 6.82 
494 4.25 6.58 6.58 6.6 6.6 6.6 6.59 6.59 6.59 6.6 6.6 6.6 6.6 6.6 6.6 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 7.22 
495 4.1 9.06 9.06 9.06 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 6.77 8.57 8.57 7.99 7.99 7.99 
496 5.22 7.23 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 7.25 9.18 9.18 9.18 9.18 9.18 9.18 9.18 9.18 
497 5.14 7.89 7.89 7.9 7.9 7.9 7.89 7.89 7.89 7.9 7.9 7.9 7.9 7.9 7.9 7.9 7.9 7.9 10.37 10.37 10.37 10.37 10.37 10.37 10.37 
498 4.02 9.68 9.68 9.68 9.68 9.68 9.68 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 8.52 11.03 11.03 
499 5.96 8.73 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 8.97 10.81 10.81 10.81 10.81 10.81 
500 7.09 9.06 9.06 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 9.23 10.07 10.07 10.07 10.07 
501 7.08 9.5 9.5 9.5 9.91 9.91 9.91 9.91 9.91 9.91 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 9.33 
