388,6,4,[0.1666 48.5786],[5.9395 41.6943],[0.6011 30.3778],[5.3509 12.1569],[5.2081 2.7996],[3.6765 15.6223],[5.5052 2.1307],[3.7967 5.5112],[2.7336 19.4962],[0.4809 48.2277],[1.4776 30.3163],[2.2259 30.2951],[3.0353 30.2827],[4.139 30.3141],[12.4026 30.2689],[2.2692 22.8669],[0.1111 28.3206],[12.6532 39.5469],[0.4424 30.3412],[2.0637 30.0164],[0.7869 30.2704],[0.3676 27.0506],[0.1477 27.1349],[754.3964 38.6302]
389,6,5,[0.1499 6.3215],[3.8975 31.5],[3.8579 36],[0.3858 20.9195],[5.149 12.7012],[4.6873 17.1839],[3.3089 22.2867],[5.1188 20.3129],[3.417 23.255],[2.4603 24.1266],[1.2933 30.1411],[0.8901 30.1253],[0.9208 30.1111],[0.9526 30.1543],[0.9854 30.071],[9.0508 30.1378],[2.0423 25.6058],[15.7079 34.2524],[0.0113 39.7986],[10.4257 34.6429],[0.0456 24.0904],[0.041 23.9977],[0.3308 21.8734],[646.9534 32.7909]
390,6,6,[0.8996 9.3651],[1.7389 40.8262],[0.2099 47.2173],[3.8199 31.3566],[0.6351 30.3207],[4.6341 21.4505],[4.2186 0.3176],[3.3945 25.9648],[4.7672 15.4257],[3.0753 19.8988],[2.2142 25.0326],[0.3895 47.3527],[0.0212 29.405],[1.2546 31.1313],[11.8083 30.3721],[3.5679 30.3611],[5.602 30.0496],[1.8381 19.6976],[1.637 39.5708],[0.0101 47.0338],[0.2376 28.5519],[0.041 27.8778],[26.0753 39.1117],[724.1319 44.747]
391,6,7,[0.6414 3.6331],[1.238 45.9193],[0.1215 32.0803],[0.3086 31.5],[4.1665 30.0447],[1.5076 30.4586],[4.4206 1.0244],[4.6993 -2.9434],[3.0551 1.4829],[3.7443 1.7035],[2.7678 0.0903],[1.9928 23.4203],[0.3506 53.252],[1.795 31.5],[2.8599 30.0571],[4.7664 30.0319],[7.9441 30.0261],[15.1372 30.013],[1.6543 26.6682],[15.9396 44.006],[0.0 0.0],[0.2138 34.3943],[0.0369 33.3333],[808.3406 38.4792]
392,6,8,[6.8792 9.4413],[0.4107 1.7016],[0.7287 15.9837],[0.1093 3.5693],[0.0118 36],[2.8124 36],[4.7143 -7.4479],[4.2284 0.8704],[3.417 12.3276],[3.8654 17.0047],[3.3699 18.6782],[2.491 19.7989],[1.7935 20.546],[0.3155 36],[0.0172 21.6667],[0.0154 21.6667],[2.3644 30.2527],[8.238 27.4485],[3.7539 30.3336],[1.4889 22.6085],[0.0647 27.2636],[0.0 0.0],[0.1924 22.3835],[711.1384 32.9229]
393,6,9,[0.8996 8.9903],[6.9899 -50.6075],[12.2578 40.6989],[0.6558 11.5097],[0.2414 30.4348],[0.4088 30.0916],[4.3679 7.7483],[1.356 30.0269],[3.8056 13.4325],[3.0753 7.8397],[8.4907 -11.1958],[3.0329 2.0165],[2.6154 10.9487],[5.1517 19.213],[0.284 40.5993],[10.0801 37.7805],[4.3622 30.2459],[4.0336 30.0243],[5.7623 30.0204],[7.015 30.3915],[1.2567 25.9622],[0.0582 30.4876],[0.0 0.0],[772.5133 39.0061]
394,6,10,[0.4248 3.5844],[0.8097 15.6235],[6.7515 -69.6295],[0.3326 0.1396],[0.5903 5.7595],[0.079 4.4688],[7.6901 31.5],[2.278 36],[4.5188 -38.2591],[3.7582 24.6414],[2.7678 1.2065],[2.527 5.986],[2.7296 11.2612],[2.0177 0.0613],[2.5257 9.4735],[6.7336 10.0021],[4.1142 19.7153],[2.9921 25.088],[4.0007 30.2221],[4.0979 30.1338],[6.4137 30.2706],[1.131 26.2578],[0.0591 27.626],[767.4864 38.5756]
395,6,11,[0.8996 7.927],[0.2157 3.997],[0.7287 2.1044],[6.7143 2.734],[0.2994 4.0784],[0.7612 8.4207],[4.1907 11.5277],[0.0 0.0],[2.0502 36],[0.205 21.2931],[3.7989 6.3618],[2.491 3.9707],[2.2743 17.8733],[12.71 7.7778],[8.8074 16.9251],[7.2843 20.1541],[0.9095 28.2277],[1.7291 31.5],[0.7029 30.1268],[0.492 24.9547],[0.7441 30.1014],[0.7944 30.0379],[1.0179 20.1811],[674.2468 32.7008]
396,6,12,[0.7497 2.649],[0.8097 12.3521],[0.1942 4.9979],[0.6558 1.5882],[6.6819 -52.0152],[0.2694 5.1228],[0.4781 7.7218],[0.064 6.0197],[0.0 0.0],[1.8452 50.0737],[4.6933 -10.0613],[3.419 4.2909],[2.2419 22.2511],[2.5467 22.8574],[2.211 26.3088],[2.8169 29.1604],[6.4542 29.6953],[5.3047 33.6758],[6.5148 35.7327],[0.0101 31.1891],[0.4428 33.3333],[0.041 31.2442],[0.0221 49.7917],[787.6157 45.0169]
397,6,13,[0.2582 7.6039],[0.6747 1.6965],[0.7287 1.0021],[0.2581 14.279],[0.5903 11.568],[7.8395 0.0992],[0.2425 1.7977],[1.6964 9.56],[2.2183 21.518],[0.0 0.0],[13.6941 37.3162],[0.435 30.1381],[3.5769 1.1699],[2.0177 20.3176],[2.292 22.0157],[5.5792 14.8311],[12.1804 21.041],[2.7147 33.2515],[0.1863 41.3938],[0.0192 26.3211],[0.0 0.0],[0.3985 26.272],[0.0369 22.8945],[694.2205 33.047]
398,6,14,[1.5474 8.3856],[13.4125 39.1355],[0.6073 27.2631],[0.6558 27.4109],[6.4879 -14.2518],[0.5312 28.1158],[1.3798 31.4277],[0.2182 28.0391],[0.3873 28.0035],[0.0518 27.5545],[11.4266 38.9187],[1.4946 44.3893],[1.8817 30.9631],[3.719 24.5897],[1.816 26.5573],[2.0628 26.4807],[1.7909 26.3851],[3.6438 31.598],[0.9532 27.5091],[0.1677 44.4131],[0.0173 27.633],[0.0 0.0],[0.3586 27.8075],[720.7613 32.8703]
399,6,15,[0.2999 24.4074],[14.3178 43.1955],[0.0592 31.45],[0.5465 30.8011],[0.5903 30.6974],[0.209 31.5831],[0.4781 31.6224],[7.5735 30.0471],[0.1964 31.4077],[0.3485 31.2729],[0.0467 31.5002],[0.0 0.0],[4.4628 34.1848],[2.1473 31.5],[3.3471 28.5787],[1.6344 30.6869],[2.3563 31.2881],[1.6118 33.4016],[1.7941 31.6523],[2.8961 36.0276],[0.1509 50.1383],[0.0156 31.5227],[0.0 0.0],[792.8711 39.1871]
400,6,16,[0.2666 48.7611],[15.8044 40.9386],[1.0555 -49.3957],[0.1366 29.7952],[0.4919 29.5137],[0.5312 29.5931],[6.4035 28.9289],[0.4303 29.5493],[1.1987 31.5],[0.1768 29.5517],[0.3137 29.6602],[0.042 29.5324],[0.0 0.0],[1.2106 47.1688],[1.9212 31.5],[3.5955 28.3064],[1.4709 28.3329],[2.1207 28.2867],[1.4506 28.8534],[1.0723 28.8414],[0.7721 29.5093],[0.1284 47.2934],[0.0 0.0],[756.6045 38.645]
401,6,17,[1.0496 8.5159],[27.4173 40.7917],[0.2429 29.3481],[1.2479 41.1786],[0.1229 29.3296],[0.4427 29.411],[0.4781 29.4016],[0.6342 8.9319],[5.9411 32.1347],[1.3439 31.5],[0.1591 29.2777],[0.2823 29.3679],[0.0378 28.9373],[7.9957 39.0059],[1.0896 46.3631],[2.1694 31.5],[3.2359 27.4684],[1.3238 27.7938],[9.2953 39.9834],[1.3056 27.8638],[0.9651 28.4661],[0.6949 28.3986],[0.1222 45.6941],[738.8918 39.0789]
402,6,18,[0.0 0.0],[15.9899 37.4009],[0.2159 43.0557],[0.462 31.6687],[0.9523 37.8568],[3.6386 23.8654],[0.3984 26.5612],[0.4303 26.4794],[5.3963 27.6191],[0.3485 26.6673],[1.014 30.47],[7.5646 37.3598],[0.2541 29.4952],[0.034 26.2997],[0.0 0.0],[2.757 37.1284],[1.7834 30.0166],[2.9124 24.4368],[1.1915 25.3584],[1.2222 42.0631],[1.175 25.4843],[0.8686 25.7301],[6.087 36.62],[688.7573 37.5826]
403,6,19,[3.4692 51.242],[24.4073 42.4223],[0.8502 30.1214],[0.7823 49.1667],[0.3722 36.3538],[0.8923 43.0654],[3.2748 28.7526],[0.3586 30.5867],[0.3873 30.5374],[0.0764 30.627],[1.4578 42.211],[0.8689 31.5],[0.1289 30.6456],[0.2287 30.5665],[1.8245 42.7138],[0.0 0.0],[0.8826 48.9035],[1.8451 31.5],[0.2691 30.4773],[1.0723 29.8885],[1.1 48.8194],[1.0575 29.8447],[0.7817 27.7138],[773.4212 38.6283]
404,6,20,[7.6798 3.5422],[27.3993 39.8432],[0.0 0.0],[7.8875 39.7297],[1.2921 45.4821],[0.3116 25.1728],[0.8291 38.5775],[2.9473 26.2904],[0.3227 28.1299],[0.3485 29.6784],[12.6165 38.2745],[0.2823 27.2788],[1.8559 38.5713],[0.116 29.4512],[0.2058 29.4379],[0.0275 27.3937],[1.8184 38.1631],[14.4296 36.2818],[1.8778 30.515],[2.1098 42.8087],[0.9651 25.8638],[0.99 42.8169],[0.9517 27.2682],[699.4986 32.9144]
405,6,21,[4.7628 4.7556],[13.3272 38.914],[1.7517 44.6782],[0.0 0.0],[0.7931 -9.3124],[1.1629 44.7788],[0.1594 27.7224],[0.7137 39.1302],[7.3566 22.992],[0.2904 27.7275],[0.3137 27.5302],[1.9043 37.2283],[0.2541 27.6651],[0.6863 31.5],[0.1044 27.5164],[0.1852 27.4612],[1.6438 38.8011],[0.0 0.0],[7.9275 38.5545],[1.7161 30.5206],[1.8988 43.6532],[0.8686 26.1663],[2.655 43.268],[708.8833 33.1411]
406,6,22,[3.3516 0.0491],[26.4065 38.4158],[3.1646 38.7385],[2.1645 43.7844],[0.1022 1.3079],[0.6198 26.4891],[1.0466 43.7494],[0.1434 27.109],[0.7107 38.3574],[6.6209 23.1203],[0.2614 27.0956],[0.2823 27.0512],[0.0557 28.2699],[1.2068 38.3024],[0.6918 31.5],[0.0939 27.0414],[1.6321 38.2722],[0.0223 30.1306],[0.0 0.0],[0.6434 43.4725],[1.775 30.4233],[2.8849 43.4022],[0.7817 27.9606],[706.117 33.1454]
407,6,23,[3.7044 0.537],[4.1924 5.7185],[3.8579 19.66],[3.5653 38.2359],[2.536 45.0343],[0.0 0.0],[0.5578 27.287],[0.9419 44.9394],[0.5205 38.5885],[0.3195 27.6352],[5.9588 22.4081],[1.5624 38.8916],[0.2541 29.8048],[0.0501 27.5995],[0.2058 27.0995],[11.8138 38.3453],[0.0846 27.1287],[1.6145 37.7747],[0.0201 29.4065],[0.0 0.0],[0.579 43.5142],[1.5737 30.4648],[3.1844 43.5092],[709.3189 33.13]
408,7,0,[4.2336 0.6578],[3.334 7.2399],[3.7732 12.5082],[3.4721 19.0454],[2.4305 17.2386],[2.2824 38.2322],[0.0 0.0],[0.502 22.7691],[0.8477 38.2013],[0.1162 23.2924],[0.5319 33.5485],[10.0669 16.8355],[0.2117 23.2252],[1.8396 33.4638],[0.0451 26.2513],[0.1852 24.1563],[1.6469 32.176],[0.0761 22.9958],[0.135 23.19],[0.0181 23.0908],[0.0 0.0],[0.5211 36],[0.0521 22.9806],[630.2706 33.1556]
409,7,1,[0.1176 42.5902],[3.8102 18.2763],[3.0006 4.6309],[3.3959 15.0982],[3.3835 35.7058],[2.1874 21.9223],[2.0542 42.4512],[0.1766 16.532],[0.4518 26.8237],[0.763 42.238],[0.1046 26.0969],[0.5704 37.0822],[9.0602 18.9828],[9.5403 36.4614],[1.8899 35.8887],[1.2427 35.8638],[0.1667 27.9528],[0.5965 30.2381],[0.0685 25.5038],[0.1215 25.5457],[0.0163 25.5508],[0.0 0.0],[0.469 41.4212],[675.3526 33.2439]
410,7,2,[16.6268 42.4701],[4.0102 0.4419],[3.4292 12.8966],[2.7005 19.8587],[2.4683 21.5256],[11.2049 36.4545],[1.9687 23.4167],[1.2608 41.4192],[0.1774 27.9608],[0.4066 25.457],[1.2747 41.4581],[0.0941 25.3511],[0.6174 36.1424],[8.1542 21.4187],[0.1715 27.064],[14.2009 34.4395],[0.0365 24.7654],[0.7943 34.709],[0.5905 30.4833],[0.0616 24.8347],[0.1094 24.7673],[0.0146 24.687],[0.0 0.0],[663.9143 32.8153]
411,7,3,[11.1132 42.0685],[32.7011 34.5023],[3.6091 3.2913],[3.0863 15.0576],[2.4305 19.1105],[3.4179 33.5201],[2.5311 20.4191],[1.7718 22.818],[1.1347 39.6492],[0.0 0.0],[0.366 24.1892],[1.1472 39.6324],[0.4499 34.7052],[0.2096 25],[10.8668 19.1062],[0.1544 24.9978],[1.3154 34.4994],[0.0329 25.6172],[0.135 23.4848],[11.9799 33.7909],[0.0555 23.452],[0.0984 23.39],[3.1007 33.6714],[637.4508 37.7897]
412,7,4,[4.2336 39.0323],[16.1052 32.5368],[14.7758 32.2561],[3.2482 19.1782],[2.7777 19.4645],[2.1874 22.2525],[1.9993 21.7587],[2.278 20.6595],[1.5946 21.6995],[1.0212 36.6062],[0.0 0.0],[0.3294 22.1314],[1.0325 36.6692],[0.0762 22.0492],[0.8386 31.982],[9.7801 19.1268],[0.1389 22.3072],[0.15 22.058],[1.1926 31.993],[0.1215 22.2949],[0.1367 22.2557],[0.0499 22.0297],[0.0886 22.8677],[606.4869 26.6265]
413,7,5,[4.7628 43.5061],[12.8991 36.5051],[12.4759 36.3481],[14.0677 35.5053],[2.9234 22.3237],[2.5304 35.0003],[1.9687 24.488],[1.7994 23.2942],[2.0502 23.2459],[1.4352 24.2074],[0.9191 40.3465],[0.2965 25.2309],[0.2964 24.7421],[0.9292 40.4286],[0.0686 24.7214],[0.9381 35.349],[8.8021 22.6392],[0.125 26.11],[0.135 24.7258],[0.6694 31.2806],[0.1094 24.4675],[0.123 24.4406],[4.29 34.9951],[655.7483 37.8228]
414,7,6,[0.0 0.0],[7.1109 43.2298],[3.4292 49.8832],[15.3634 42.6865],[8.6802 48.0015],[2.6311 24.114],[2.2499 26.1616],[1.7718 27.3795],[1.6194 27.9975],[1.8452 28.0547],[17.0909 39.6616],[0.8272 46.7239],[0.0 0.0],[0.2668 28.4141],[11.0568 40.0018],[0.8086 39.1427],[0.1528 28.4354],[7.7553 24.2436],[0.1125 28.4243],[0.1215 28.4949],[0.024 28.4563],[0.0984 28.4821],[0.688 31.5],[731.4351 38.7222]
415,7,7,[0.1499 22.6852],[20.1352 44.0525],[3.8579 50.81],[3.0863 50.5483],[7.2914 49.9114],[17.7646 42.53],[2.7783 42.3657],[2.0249 31.8124],[1.5946 29.6945],[1.4575 29.6971],[1.6607 29.6613],[1.1625 30.3374],[0.7445 48.4858],[0.0 0.0],[0.9947 42.234],[1.1181 28.5842],[1.2381 36.0567],[1.2808 36.0868],[6.9798 28.3058],[0.1013 30.303],[0.1094 30.0874],[0.0216 29.7475],[5.5729 39.8485],[757.2057 45.1417]
416,7,8,[6.8765 33.3333],[7.2551 44.6124],[0.0 0.0],[3.4721 51.2394],[8.5925 44.222],[6.5622 50.01],[13.5956 42.8127],[1.4231 30.7707],[1.8224 28.39],[11.0321 42.1959],[1.3117 28.724],[1.4946 28.7505],[1.0462 30.0023],[0.67 48.0033],[0.0 0.0],[1.8222 41.8435],[0.6774 47.6801],[0.2751 28.7515],[10.7942 29.4134],[7.9297 31.8578],[0.0911 29.7842],[0.0984 30.0436],[0.0194 27.8436],[761.3407 38.7062]
417,7,9,[5.1076 19.7471],[2.1192 42.554],[0.1215 27.7311],[0.0 0.0],[3.1249 48.0749],[10.5318 41.3492],[5.906 46.866],[12.176 38.4392],[1.2808 27.7027],[1.6402 24.8476],[1.2916 26.1203],[1.1806 30.0543],[1.3452 26.64],[0.9416 28.61],[0.603 45.9984],[0.0 0.0],[0.1945 28.5269],[0.6812 18.9959],[14.4861 25.1791],[5.7722 32.0278],[5.3204 25.9695],[0.082 28.3619],[4.9475 39.0171],[733.1718 45.0184]
