373,2,13,[2.624 60.7803],[8.6059 51.66],[11.0518 31.5],[1.6146 36],[1.8199 36],[8.5549 30.0843],[1.4813 60.231],[1.255 59.9224],[0.7745 59.8667],[41.2404 49.1309],[0.7581 55.9627],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
374,2,14,[6.0572 44.4924],[10.8689 43.7539],[15.8306 44.0326],[6.6942 31.5],[6.4532 31.5],[6.638 31.5],[4.8473 30.0381],[1.3331 50.1126],[7.5146 43.4713],[2.9098 28.5108],[5.2138 30.3483],[0.6823 49.3916],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
375,2,15,[4.4232 52.8256],[17.3135 44.3148],[4.7918 44.8267],[6.4756 44.1713],[6.5248 41.9373],[6.3078 42.2478],[22.0993 31.5],[5.6534 30.3452],[1.1998 49.7155],[3.2102 43.061],[0.6274 49.3133],[0.3481 49.4348],[0.614 49.2755],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
376,2,16,[3.4486 58.7587],[17.7896 49.0295],[9.5436 49.5326],[7.5126 48.8342],[6.3281 48.3428],[6.3723 47.8065],[1.1771 54.4114],[11.2504 46.9484],[10.7959 45.452],[3.339 44.3491],[10.9102 44.9135],[0.5646 51.2343],[0.3133 51.3426],[0.5526 51.4541],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
377,2,17,[3.3736 71.5609],[16.1949 53.6117],[5.5828 54.0006],[9.5038 52.5433],[7.2614 52.8223],[6.1953 51.9786],[1.2351 59.9589],[1.0594 59.6721],[1.1941 59.6129],[30.4113 31.5],[3.1397 50.0107],[0.8234 59.1792],[0.5082 59.1092],[52.7922 47.631],[0.4974 54.3507],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
378,2,18,[4.3903 56.5761],[21.1809 51.9962],[6.4176 52.6825],[8.2245 51.8577],[11.7367 49.1311],[6.8686 49.4718],[1.0757 57.7469],[1.1116 57.7097],[13.1891 49.2038],[3.1024 48.821],[1.0456 55.7844],[0.8747 55.9027],[0.7411 55.7553],[8.3987 48.1836],[0.2538 54.5351],[0.4476 55.2685],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
379,2,19,[1.3578 62.2076],[19.8923 50.5562],[7.7327 52.0354],[7.4307 51.3698],[7.9021 50.903],[7.3463 50.3495],[1.6818 57.2733],[0.9682 57.4651],[6.127 48.1722],[0.9414 56.4972],[2.9776 49.212],[0.9411 56.3761],[0.7872 56.2361],[0.667 56.0012],[0.4116 56.24],[0.2284 56.1701],[0.4029 56.1051],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
380,2,20,[11.3057 48.4503],[7.3183 47.9737],[3.7462 48.5515],[3.4594 48.5105],[5.8979 48.0693],[3.6119 47.7829],[5.628 47.3399],[6.1522 31.2226],[2.8713 31.5],[2.9004 31.5],[2.8472 31.5],[2.8705 31.5],[8.0892 30.2316],[0.7085 54.1623],[0.6003 53.829],[37.5541 44.8694],[0.2056 51.1106],[0.3626 51.1156],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
381,2,21,[4.5067 46.356],[10.4843 45.0262],[2.0998 45.7116],[3.3882 45.1945],[3.2135 44.8202],[2.9689 44.9556],[4.3507 44.3565],[7.4555 42.6529],[2.9457 43.5506],[2.7842 42.2507],[12.9121 30.3184],[2.7625 31.5],[0.7834 36],[6.1077 30.4016],[0.6376 49.9025],[0.5402 49.6264],[0.3334 49.659],[33.1404 39.6126],[0.3263 46.8925],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
382,2,22,[0.075 49.474],[10.5847 41.8233],[5.8875 42.1841],[1.9898 41.9589],[3.1494 41.9309],[5.2525 41.345],[3.772 41.1937],[4.1156 41.0647],[4.9402 39.3035],[2.8512 40.3898],[12.7488 31.5],[2.7293 31.5],[0.6863 36],[0.7051 36],[3.2704 30.0018],[0.5739 46.1272],[2.19 39.4675],[0.3001 45.9668],[0.1665 45.9531],[0.2937 46.1117],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
383,2,23,[1.4994 4.7914],[7.6813 41.6865],[1.3644 42.1456],[5.4407 39.9931],[1.8908 41.6679],[2.9345 41.4005],[3.7929 41.4332],[5.8458 40.101],[3.9041 40.9013],[4.5462 31.2913],[2.766 31.5],[2.6352 31.5],[0.6564 36],[0.6176 36],[0.6346 36],[4.4433 30.1398],[0.5165 46.5447],[1.2758 26.8002],[0.4752 34.6329],[0.1499 46.3789],[0.2643 46.3783],[0.0 0.0],[0.0 0.0],[0.0 0.0]
384,3,0,[1.5744 3.3693],[11.2435 32.2747],[1.0607 32.2455],[4.524 31.8863],[2.0152 24.1898],[1.8018 32.0874],[2.5748 31.6854],[3.6136 31.5544],[3.4353 31.5],[3.7136 31.5],[3.3854 31.4792],[6.2725 31.5],[0.5717 36],[4.0692 31.3411],[0.5559 35.7028],[0.5711 35.659],[0.5557 35.6325],[0.4648 35.4834],[2.0533 31.0539],[12.0673 30.4881],[0.1349 34.7416],[0.2379 34.8655],[0.0 0.0],[0.0 0.0]
385,3,1,[2.2408 22.4103],[10.9824 36.3959],[1.1349 36.7005],[1.0547 36.3812],[2.2951 36.5392],[6.1197 36.1193],[2.7216 35.8092],[2.5173 35.8918],[3.4522 35.4413],[3.2918 35.321],[3.5423 35.2774],[3.2469 31.5],[1.1453 36],[0.5145 36],[0.5317 36],[3.9538 31.5],[0.514 36],[1.892 31.5],[0.4184 40.4474],[0.3545 40.5318],[0.2188 40.3186],[0.1214 40.3416],[23.1939 33.963],[0.0 0.0]
386,3,2,[1.7105 1.4331],[8.4027 30.4233],[1.2752 19.7157],[0.1215 34.6664],[0.0492 34.5756],[2.05 8.2717],[1.757 30.2828],[1.6494 30.1886],[1.4656 30.0473],[2.307 29.9421],[2.1626 29.9973],[2.3881 30.0541],[2.1222 29.6683],[3.0308 29.5445],[2.4631 29.4037],[5.9392 29.0117],[2.4503 28.9229],[2.4626 28.7827],[0.4501 32.8396],[1.7776 28.5458],[0.319 32.718],[0.1969 32.8124],[0.1093 32.7789],[522.1889 27.6779]
387,3,3,[1.0496 4.3609],[8.7354 36.6687],[0.9154 24.9312],[1.1477 24.3474],[1.6087 42.1057],[0.0443 42.1444],[5.1835 36.5508],[1.6813 36.7511],[1.5845 36.4918],[1.2524 36.1802],[2.1763 36.3243],[2.0464 36.1466],[3.0228 30.0027],[3.4101 30.2768],[4.6226 30.9403],[2.4168 31.5],[2.4307 31.5],[2.4052 31.5],[0.4163 36],[0.7934 30.2238],[0.3389 41.3371],[0.2871 41.2507],[0.1772 41.36],[655.1693 33.9549]
388,3,4,[3.3403 3.2579],[12.7233 35.4397],[2.4549 35.5944],[0.6756 40.5791],[1.0329 23.7636],[1.4478 40.3988],[1.2302 24.0159],[1.2151 34.1394],[6.8483 35.2668],[1.526 34.8795],[1.2272 34.8948],[2.0587 34.7355],[5.361 34.3007],[3.1243 34.0846],[3.6887 33.9461],[3.0598 31.5],[2.3751 31.5],[3.8429 30.2756],[16.5694 30.4276],[0.3747 36],[0.3646 36],[0.305 38.8098],[39.6209 31.563],[577.3164 32.1215]
389,3,5,[1.8742 3.6232],[9.3862 41.7267],[2.934 42.1982],[9.7195 41.4185],[1.6909 47.4378],[7.5327 40.8517],[2.3031 40.8631],[7.4345 39.2013],[1.1936 40.1309],[1.5519 39.6643],[1.4734 39.8807],[3.3013 39.4414],[1.9528 39.8448],[2.8475 39.7444],[3.0119 39.5112],[2.8181 39.451],[4.8944 30.2694],[4.6662 30.3198],[13.1103 31.5],[1.9695 31.0035],[0.3372 36],[3.1225 30.3264],[0.2745 44.9728],[701.7668 34.5321]
390,3,6,[0.6747 4.7442],[1.6868 2.5714],[3.1555 16.537],[7.4171 46.4091],[1.624 19.9933],[1.5218 53.0851],[1 43.9988],[3.089 43.9095],[0.0323 52.8159],[3.4107 30.7075],[0.4967 52.8743],[1.4261 45.9257],[1 45.8828],[2.8575 46.0304],[7.0509 30.2323],[5.0697 30.4665],[2.7363 31.5],[2.8585 31.5],[0.3038 36],[1.8965 31.1933],[0.2954 36],[0.3035 36],[3.6255 30.1042],[793.3974 39.3488]
391,3,7,[2.1658 10.1112],[14.5853 47.5946],[1.5181 33.3169],[2.6733 31.7859],[3.7981 48.4742],[0.0443 55.2046],[2.9527 48.109],[1 48.1826],[2.8801 47.768],[9.3792 45.9961],[1.1568 47.1271],[1.447 47.0506],[2.3835 46.8484],[2 46.6923],[0.7718 53.226],[4.4909 44.6219],[20.1115 44.8207],[2.6627 44.3833],[0.7726 50.9442],[0.2734 51.1463],[0.2826 50.9525],[0.2659 50.7924],[0.2732 50.8595],[774.1116 46.2136]
392,3,8,[1.8309 33.3333],[9.8246 67.1022],[0.5465 48.9876],[4.1555 67.6413],[2.2394 43.5243],[0.6198 48.7981],[3.8047 47.5471],[2.3406 76.0382],[0.6777 48.7158],[27.5782 53.174],[0.0261 62.5727],[1.1412 52.8706],[3.3359 52.9976],[1.3451 54.1969],[1 54.0945],[1.6946 53.716],[1.6179 53.774],[1.7377 52.5315],[1.5964 50.9532],[1.6953 53.4647],[1.2461 53.2848],[2.2543 52.6744],[2.2393 52.8142],[882.8292 46.2221]
393,3,9,[3.8025 53.746],[5.3575 52.2904],[2.0542 33.1151],[0.4919 37.6831],[8.4659 52.8889],[5.7361 12.1027],[0.5578 37.7033],[0.0359 60.4746],[2.1065 60.5208],[0.6099 37.2647],[3.106 52.3429],[5.1044 34.2769],[1.127 52.3636],[1.3621 52.1076],[1.3106 52.025],[1 52.3458],[15.4472 49.1209],[1.5561 50.7648],[11.8827 48.1225],[1.5367 49.1731],[3.0423 49.3336],[2.2215 49.2642],[2.2289 49.0935],[836.2653 53.3533]
394,3,10,[2.8369 18.1164],[3.3922 46.4995],[0.0607 33.3333],[1.7655 2.4363],[4.1135 -10.5494],[1.1942 30.7485],[1.8139 25.7441],[0.502 31.9196],[3.6683 46.3867],[1.6459 52.6685],[0.5489 31.9872],[8.5508 44.2986],[1.0212 45.308],[1.1143 45.4043],[5.2185 18.3522],[1.2796 45.0803],[5.8576 24.7704],[3.6119 36.301],[2.9123 42.0872],[1.5975 44.0323],[1.4831 45.0135],[1.9381 45.0519],[2.1993 44.8518],[781.9775 40.4368]
395,3,11,[2.6989 4.2319],[1.5535 6.2801],[0.1215 37.1879],[3.5288 54.8882],[1.5056 29.0735],[0.3984 37.8761],[3.6331 54.4479],[1.7158 34.1667],[3.0169 34.0507],[1.029 50.8447],[0.7317 62.0402],[0.4941 42.5],[22.5968 52.7384],[1.0191 51.1346],[1.9456 50.8983],[1.2933 52.5975],[0.2516 60.1227],[0.5787 39.1667],[3.9864 37.6567],[3.1886 42.3733],[3.5433 42.4201],[1.4348 52.3505],[2.8443 51.8283],[870.8018 46.9379]
396,3,12,[4.0902 9.7428],[2.429 1.858],[1.3982 7.066],[0.1093 22.4119],[3.4986 49.6641],[1.3551 7.7768],[1.8604 1.9749],[3.1148 28.3175],[1.5442 31.468],[3.6299 49.2662],[0.0261 56.4116],[1.6585 49.1509],[1 49.0156],[2.7852 48.8333],[1.0172 48.8599],[2.9233 48.5545],[8.8835 46.3963],[3.6065 37.0539],[3.9751 36.9924],[2.9561 44.8563],[2.4054 48.3654],[2.484 48.0794],[2.3913 47.9833],[818.8413 44.9505]
397,3,13,[2.7906 11.045],[2.4965 3.029],[2.1861 16.3304],[3.2378 43.8778],[0.0984 33.3333],[0.0443 33.3333],[1.3028 24.3131],[0.3227 30.102],[0.8068 28.5494],[1.7447 21.3239],[3.5216 39.368],[1.0235 43.6705],[1.426 43.4622],[1 43.397],[2.6067 43.5464],[1.0154 43.343],[8.4492 42.4734],[4.9922 13.8298],[2.2824 24.7419],[2.7304 34.156],[2.8521 34.8916],[1.3648 42.584],[2.4356 42.5649],[742.1725 39.4091]
398,3,14,[1.6852 4.9014],[2.5948 1.8559],[2.2469 22.5957],[1.9675 27.707],[0.9743 32.87],[0.0997 17.5373],[3.5886 48.3026],[1.2559 32.6014],[0.8669 48.4426],[0.7261 33.3867],[3.9666 35.5598],[1 47.939],[3.0357 48.15],[2.2997 47.8732],[1.0273 31.1874],[3.9402 38.9705],[9.3689 45.6674],[1.075 45.9262],[0.2138 53.8914],[0.1834 54.1057],[1.299 34.0276],[1.3691 47.0748],[1.3284 46.8779],[804.1254 40.8396]
399,3,15,[0.3748 60.6796],[3.5254 51.8833],[3.2516 24.195],[2.0222 31.3554],[12.81 51.9352],[0.8768 36.0038],[0.1097 44.7666],[0.0359 37.8042],[1.1303 38.4933],[0.2614 38.0042],[0.6535 37.0544],[0.9833 36.2334],[1 52.2247],[3.1931 51.6464],[2.1698 49.6476],[0.3241 39.1667],[4.0507 51.7579],[1.0125 51.5237],[1.0675 50.0003],[1.1924 51.499],[1.1651 48.9209],[1.1691 37.3852],[1.3322 51.3054],[853.8501 46.0896]
400,3,16,[1.1829 1.5145],[2.7786 69.0509],[1.0931 45.7705],[2.9265 32.6492],[1.8199 43.8704],[3.1232 67.5263],[0.7892 49.7205],[0.0717 52.4442],[0.0542 65.049],[22.0666 61.068],[0.2353 45.112],[0.5882 45.186],[0.885 45.8333],[3.6204 49.6766],[1.0172 58.7964],[2.8021 67.897],[1 58.1186],[3.7456 54.8519],[0.0113 65.5605],[1.0608 55.1568],[2.1732 54.7206],[0.1486 64.0637],[2 53.9574],[901.3456 61.0649]
401,3,17,[0.2999 57.5695],[7.6525 48.9286],[0.3829 49.9207],[0.9838 36.1767],[2.6338 30.0392],[1.638 33.0413],[9.1785 49.0607],[0.7102 34.5622],[3.6878 47.7449],[1.3321 47.1185],[0.9155 37.1015],[0.2117 35.7794],[3.2057 48.6659],[11.7865 46.0638],[1 47.5868],[1.0154 47.6648],[3.9384 47.203],[1 47.1244],[3.4711 46.9161],[1.0101 46.8929],[1.0547 47.0129],[1.1559 46.5527],[1.1337 46.4302],[798.6061 39.4286]
402,3,18,[0.6747 48.5749],[4.6309 41.2563],[1.333 25.9642],[0.2733 47.8723],[0.8854 29.918],[2.3704 24.6503],[1.4742 27.2766],[1.2909 27.8857],[0.6392 29.2993],[0.0581 29.6321],[5.1412 39.7793],[0.824 32.6083],[1 41.296],[1 41.3433],[1 41.3415],[1 41.2551],[6.0518 39.5308],[3.6445 40.5428],[1 40.706],[3.2331 40.364],[1 40.3654],[1.0492 40.3701],[7.3212 39.6981],[705.8137 34.0404]
403,3,19,[3.1649 45.2423],[3.0218 39.0979],[0.2429 45.1408],[2.9637 18.487],[0.3488 39.3626],[0.7968 27.8667],[2.1334 23.1869],[1.3267 25.4376],[1.1618 26.0727],[0.5753 27.3343],[0.0844 31.6256],[14.6242 38.302],[1 38.5055],[1.1677 37.9976],[1 38.2647],[1 38.2095],[1 38.0463],[5.591 36.384],[1.6161 37.8218],[1 37.6497],[3.0098 37.495],[1 37.4456],[19.3454 35.9377],[650.4008 34.3805]
404,3,20,[9.1456 14.0538],[5.8305 40.6899],[0.5465 47.0499],[0.2186 47.0293],[3.8433 16.5852],[1.0387 41.2024],[0.7172 27.3858],[1.92 26.6465],[1.1941 27.333],[1.0456 27.3899],[0.5178 28.6156],[0.2039 39.2271],[2.9929 39.6746],[0.6674 29.0961],[0.1544 29.0006],[2.8073 40.7408],[1 40.3966],[1 40.6539],[3.4753 39.9157],[1 40.2584],[1 40.3554],[2.8088 39.9998],[1 39.8695],[710.9529 33.3356]
405,3,21,[12.2437 9.8421],[5.2391 16.4543],[3.622 50.4258],[0.4919 50.541],[0.2745 44.1506],[3.459 30.5571],[0.1992 50.4323],[0.7212 44.0327],[12.312 10.8891],[1.0747 28.7399],[0.9411 29.3966],[0.466 30.8534],[0.4309 41.9079],[2.5742 43.8193],[1.6799 42.745],[1 43.7459],[1 43.6881],[1 43.6878],[1 42.2283],[3.0651 42.7107],[1 42.1317],[11.938 42.3713],[2.0333 42.1254],[741.185 40.175]
406,3,22,[0.6518 0.3362],[10.672 -19.7933],[4.7152 5.5383],[2.6718 41.8879],[0.4427 41.8245],[0.1771 41.8876],[2.5251 13.6624],[0.7714 36.7997],[0.5809 11.4785],[11.0808 0.4243],[0.9804 27.6511],[0.8469 24.2502],[0.4194 25.2078],[0.0381 25.6959],[2.1542 36.5769],[1.6687 36.5501],[1 36.5463],[1.3337 23.2517],[1 34.4429],[2.7849 36.1912],[1 36.2758],[1 36.2591],[14.6368 35.3788],[634.4743 34.3299]
407,3,23,[10.0982 2.6869],[0.0529 43.1196],[7.2871 5.2989],[6.9236 -23.2056],[2.4046 42.9447],[0.3984 42.8474],[10.9048 36.633],[2.2726 3.7021],[0.1614 41.984],[0.5747 36.8391],[9.9728 5.9385],[0.8705 23.8557],[0.7789 23.2589],[0.3774 25.2906],[1.9603 36.7167],[0.0154 25.7495],[1 36.6444],[1.025 36.5097],[2.6945 25.8691],[1 36.466],[2.6125 36.2955],[1 36.2702],[1 36.2611],[653.2335 34.184]
408,4,0,[6.3689 0.5942],[8.573 15.7144],[0.0476 37.0449],[9.2358 -4.4748],[3.8193 0.8237],[2.1641 36.6577],[0.3586 36.9858],[0.1434 36.9136],[2.0453 11.5855],[0.1452 36.7114],[0.5607 32.1476],[8.9755 3.973],[0.7834 21.0268],[0.686 21.0455],[0.3397 21.9738],[0.0309 22.1175],[1.9063 32.0681],[1 32.2415],[2.6951 30.4559],[1 31.7956],[1 31.9333],[8.5499 31.4582],[2.5702 31.219],[569.7762 27.7165]
409,4,1,[1.3911 36.1771],[5.2391 6.3995],[7.7157 0.2334],[0.0429 36.2368],[8.5274 -17.236],[3.4374 1.271],[1.9477 36.1257],[0.3227 36.1431],[0.1291 36.0025],[1.8408 9.478],[0.2189 31.5034],[0.4235 25],[8.0779 1.944],[0.7051 20.5933],[0.6174 20.9849],[1.2725 31.1569],[1 31.4788],[2.7625 31.1656],[2.4551 29.7869],[1 31.0871],[1 31.1306],[1 31.0381],[1 30.9665],[568.185 27.7312]
410,4,2,[16.2732 31.6473],[2.5015 35.9898],[4.7152 18.5905],[6.9442 10.1397],[2.6682 4.3508],[5.3123 14.2679],[3.0936 1.6911],[1.6697 36.0751],[0.2904 36.0342],[0.1162 36.1007],[1.5734 4.3669],[0.1176 35.9382],[0.6116 31.3946],[7.2701 12.5389],[0.6346 21.3454],[0.5557 20.9792],[0.2752 21.1589],[1 31.3249],[3.0138 31.2386],[2.4013 29.8856],[1 31.021],[1 31.0752],[1 30.8968],[567.0322 27.5677]
411,4,3,[0.8247 39.0724],[3.5827 33.9069],[2.2513 38.5572],[4.7435 1.3367],[6.2497 2.5716],[2.7338 -3.0747],[4.7811 8.3522],[2.7843 18.2245],[1.5302 33.9817],[0.2614 38.7895],[0.1046 38.616],[1.4161 17.5125],[0.1059 38.9948],[0.7013 33.7986],[5.127 16.089],[0.5711 23.2448],[0.5001 23.1519],[1 33.9258],[2.3673 33.5941],[3.3019 33.4516],[1 33.5443],[1 33.4301],[1 33.2406],[609.2852 27.7431]
412,4,4,[0.7913 43.5824],[3.1653 37.6486],[2.5608 -26.0566],[2.6093 43.2038],[4.2691 25.6551],[8.3356 5.9227],[1.3971 37.6967],[10.8318 37.3292],[2.5058 20.3308],[1.3524 42.4341],[0.2353 42.307],[0.0941 42.5529],[1.2745 23.8319],[0.0953 42.1128],[1.0013 37.1633],[4.6143 21.3219],[1.3297 35.8316],[1 36.7166],[1 36.9223],[4.2003 36.603],[1 36.7218],[1 36.5495],[12.5618 35.8563],[649.7928 34.1642]
413,4,5,[0.8247 19.5194],[3.7286 33.8492],[3.0248 -46.3964],[0.7105 36],[2.7649 38.6585],[3.8422 17.4789],[7.252 8.807],[0.6307 27.7938],[3.8727 19.6532],[2.2553 23.1006],[1.2868 33.4758],[0.2117 38.7066],[0.0847 38.5635],[1.2037 33.8294],[0.0858 38.6681],[0.2778 23.3289],[4.1529 22.4791],[1 33.6106],[1 33.5313],[1 33.4534],[1 33.4657],[30.8675 31.9807],[1 31.6547],[578.8636 28.1477]
414,4,6,[0.6747 49.6099],[3.2033 42.4988],[0.7909 49.2084],[2.6396 -1.1405],[1.4679 32.2977],[2.4884 48.9493],[3.7079 9.4156],[4.5561 19.8139],[0.08 49.2482],[3.4854 28.0497],[2.0297 31.5826],[1.0955 49.0268],[0.1906 49.2122],[0.0762 49.0316],[1.0323 29.2522],[0.6822 41.8349],[0.2501 33.3333],[3.2378 29.878],[1 42.7033],[1 42.6476],[1 42.5735],[1 41.7498],[26.411 39.4376],[725.3619 40.5096]
415,4,7,[0.6164 51.1541],[5.497 43.5539],[0.2931 30.9547],[0.6285 50.4096],[1.8095 31.5],[3.8012 30.0731],[2.4895 50.2344],[3.3371 21.5893],[4.1005 23.7256],[0.3677 32.8891],[3.4365 35.1862],[1.8268 29.4291],[0.9859 50.2677],[11.8785 41.8686],[0.3632 41.1355],[0.9291 33.873],[2.1427 42.2722],[1 42.7799],[2.914 29.7465],[1 42.8913],[1 42.7802],[1 42.753],[1 41.8346],[753.6408 40.4612]
416,4,8,[4.7099 43.0695],[3.0589 42.9811],[0.5465 49.7806],[11.8596 41.32],[0.5447 31.5],[1.5512 30.0444],[4.1111 -1.6063],[2.917 31.3668],[3.0034 16.9499],[3.6904 21.6617],[0.0648 48.6619],[2.8232 25.855],[1.6441 30.5106],[0.8873 48.7353],[0.1544 48.8654],[2.092 40.9319],[0.8362 28.9029],[7.0088 42.3042],[3.6734 31.7695],[2.6226 27.9044],[1 41.8414],[1 41.9083],[1 41.8173],[740.2986 39.3143]
417,4,9,[1.4244 51.1354],[7.2708 43.5033],[0.5743 50.4832],[0.4919 50.4539],[0.7622 50.454],[4.0183 2.0108],[0.4383 50.4918],[2.1068 30.074],[2.2414 50.2375],[2.703 2.6525],[3.5739 4.6954],[2.6235 17.1226],[2.5408 22.2377],[1.4797 31.3667],[1.7769 43.1755],[0.1389 50.0812],[0.0556 50.1166],[1.8311 26.4821],[3.5249 31.2468],[4.711 32.0595],[2.1105 30.0039],[1 43.7942],[1 43.5269],[764.5856 40.5216]
