373,4,13,[1.3495 0.9067],[0.6073 0.694],[0.3644 20.2804],[0.569 36],[0.0 0.0],[0.0 0.0],[0.0675 15.5039],[1.5187 2.3928],[2.395 10.6874],[7.4517 13.7327],[4.7975 12.674],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
374,4,14,[0.0 0.0],[1.2145 6.1849],[0.5465 2.917],[0.3279 7.8076],[0.5121 36],[1 31.5],[0.0 0.0],[0.0607 1.0837],[1.3668 1.5804],[24.8007 43.5643],[6.7065 35.8808],[4.3178 29.32],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
375,4,15,[21.1132 31.5],[0.3467 31.5],[2.2691 12.5812],[0.4919 14.963],[0.2951 2.1308],[1.4609 31.5],[0.0 0.0],[0.0 0.0],[21.0353 43.3479],[1.2301 33.3333],[6.056 25],[6.0359 29.4375],[3.886 33.3333],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
376,4,16,[14.2306 31.5],[10.3279 31.5],[0.0 0.0],[2.0422 0.3511],[0.4427 5.1917],[1 31.5],[0.4148 36],[0.0 0.0],[0.0 0.0],[0.0492 11.5719],[1.1071 5.3702],[5.4504 20.5363],[5.4323 12.0619],[3.4974 20.0551],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
377,4,17,[16.3504 46.592],[7.6205 36],[9.0017 36],[0.2639 31.5],[1.8379 3.9977],[1 31.5],[0.2391 6.9026],[0.3733 36],[0.0 0.0],[0.0 0.0],[0.0443 2.5702],[0.9964 2.5192],[4.9053 9.9924],[4.8891 4.4687],[3.1477 22.8828],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
378,4,18,[2.646 75.3138],[5.7154 72.7377],[6.8584 69.436],[8.1015 65.5951],[3.6363 55.8264],[5.1821 32.5603],[0.3586 4.6575],[0.2151 25],[0.336 63.621],[0.0 0.0],[0.0 0.0],[0.0398 32.7769],[0.8968 37.4441],[4.4148 25],[4.4002 37.0837],[2.8329 25],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
379,4,19,[15.292 50.6308],[2.3814 59.9942],[5.1438 59.9453],[6.1726 36],[7.2914 36],[1.1503 31.5],[4.6639 7.5985],[24.3692 50.4378],[0.1936 33.3333],[0.3024 57.8723],[0.2988 48.7451],[0.0 0.0],[0.0359 35.3937],[0.8071 38.8909],[3.9733 36.9455],[3.9601 33.3333],[2.5496 33.3333],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
380,4,20,[0.5292 77.2064],[4.7628 109.5947],[2.1433 108.5245],[4.6294 106.3101],[5.5553 103.2685],[6.5622 99.8122],[0.0 0.0],[4.1975 29.8289],[0.2904 35.8333],[0.1743 42.5],[0.2721 99.4917],[0.0 0.0],[0.0 0.0],[0.0323 1.192],[0.7264 35.3114],[3.576 17.0238],[3.5641 33.4838],[2.2946 19.2445],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
381,4,21,[6.3504 46.6667],[10.2201 78.7866],[4.2865 88.2257],[1.9289 87.0902],[4.1665 84.8837],[4.9998 82.417],[5.906 79.5524],[0.0 0.0],[6.7178 17.8696],[0.2614 46.6667],[0.1568 44.1667],[0.2449 79.4503],[0.0 0.0],[0.0 0.0],[0.029 32.6662],[0.6537 33.3333],[3.2184 14.1119],[3.2077 33.3333],[2.0652 33.3333],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
382,4,22,[25.9896 7.4637],[5.7154 50],[0.4287 47.5],[3.8579 93.2808],[1.736 92.3837],[3.7498 90.4065],[4.4998 88.1381],[5.3154 85.6795],[4.073 31.5],[6.046 57.4087],[0.2353 44.1667],[0.1412 50],[0.2204 85.4769],[0.0 0.0],[0.0 0.0],[0.0261 59.2422],[0.5884 33.3333],[2.8966 33.3333],[2.8869 33.3333],[1.8587 32.6927],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
383,4,23,[36.5148 3.8024],[23.9978 0.525],[5.1438 23.8111],[2 51.3655],[5.4721 50.298],[3.5624 50.191],[3.3749 57.7422],[4.0498 36],[4.7839 36],[0.096 31.5],[5.4414 11.9187],[1 50.4876],[0.127 1.567],[0.1984 36],[0.0 0.0],[0.584 31.5],[0.0235 32.7472],[0.5295 31.2331],[18.7443 48.188],[2.5982 37.3464],[1.6728 33.3333],[0.0 0.0],[0.0 0.0],[0.0 0.0]
384,5,0,[16.2349 25.6648],[32.8633 4.5411],[21.5913 0.5653],[4.6294 50],[0.3472 49.1667],[3.1249 71.3362],[1.4062 70.7131],[3.0374 36],[3.6449 36],[4.3055 36],[0.0526 31.5],[7.2493 1.5318],[0.1906 0.6471],[0.1143 0.0917],[0.1786 36],[0.0 0.0],[0.2374 31.5],[0.0212 24.155],[0.4766 21.2187],[2.3462 20.3325],[22.4136 53.3936],[1.5055 34.8986],[0.0 0.0],[0.0 0.0]
385,5,1,[42.5124 7.3822],[41.4873 7.4192],[22.3819 20.443],[19.4357 0.6231],[4.1665 5.4141],[3.9844 46.6538],[2.8124 53.0789],[1.2656 53.0461],[2.7336 36],[3.2804 36],[3.8749 36],[1.0543 31.5],[6.5243 11.7613],[0.1715 13.7776],[0.1029 7.3582],[0.1607 36],[0.0 0.0],[0.0407 30.4634],[0.0191 25.3658],[0.4289 24.1643],[22.2698 43.4276],[2.1046 17.8088],[1.355 33.3333],[0.0 0.0]
386,5,2,[31.9842 14.682],[39.4372 5.1782],[30.8629 0.9544],[26.6193 12.8575],[17.4804 16.3945],[3.7498 45],[0.2812 49.1667],[2.5311 76.8776],[1.139 76.3475],[2.4603 75.1973],[8.2533 62.29],[3.4874 69.2469],[0.0 0.0],[5.8719 30.8828],[0.1544 40.8333],[0.0926 34.1667],[0.1446 69.362],[0.0 0.0],[0.0 0.0],[0.0172 30.3049],[0.386 30.5449],[1.9004 37.1488],[1.8941 39.1805],[916.7219 60.3718]
387,5,3,[21.5473 3.6901],[29.0531 9.5807],[37.634 3.4688],[25.6361 16.9128],[23.9574 2.0954],[15.7324 11.0476],[3.3749 0.6423],[1 52.0895],[3.278 51.7385],[2.0251 50.5787],[3.2142 51.3209],[3.6571 50.9923],[10.2295 50.1312],[0.0 0.0],[5.8727 38.9591],[0.1389 36.7088],[1 50.1385],[0.1302 57.2946],[0.0 0.0],[0.0 0.0],[0.0154 33.5836],[0.3474 31.0002],[1.7104 33.3333],[858.9476 53.1509]
388,5,4,[11.4175 7.0749],[19.3925 9.6359],[26.1478 17.215],[31.9441 0.3985],[24.999 0.5049],[21.5616 0.3294],[14.179 0.8548],[3.0374 13.9973],[2.8336 39.6094],[3.0502 31.5],[1.9226 31.5],[2.9928 31.5],[2.3914 36],[2.8248 36],[0.0828 31.5],[5.2854 1.1407],[0.125 31.149],[1 40.6745],[11.3687 39.6857],[0.0 0.0],[31.763 37.9089],[0.0139 28.8215],[0.3127 13.5137],[686.5641 38.8167]
389,5,5,[3.4795 25.8279],[10.2757 2.5772],[17.4533 4.4038],[23.533 18.0258],[28.7497 3.2739],[22.4991 5.2764],[19.4055 23.9495],[12.7432 42.1533],[2.7336 25],[0.205 34.1667],[1.8452 62.1497],[3.8897 52.9364],[1.7935 61.0025],[2.1522 60.8884],[2.5423 60.1472],[0.0 0.0],[4.7569 38.8138],[0.1125 38.3333],[0.0675 33.3333],[9.6163 51.0938],[0.0 0.0],[0.0 0.0],[0.0125 33.3333],[882.5377 53.3123]
390,5,6,[0.2249 84.4689],[2.2985 3.3056],[9.2482 16.1714],[15.708 13.7536],[21.1797 2.0596],[25.8747 2.1561],[20.2492 4.3146],[17.4649 5.149],[11.4689 11.5779],[2.4603 49.0212],[0.1845 48.3333],[18.9713 65.8721],[0.7473 74.6965],[1.6142 73.802],[1.937 73.1209],[2.2881 71.5665],[0.0 0.0],[4.2812 32.3413],[0.1013 33.3333],[0.0608 19.9397],[0.0949 71.7892],[0.0 0.0],[0.0 0.0],[922.4676 60.5196]
391,5,7,[0.7497 6.0849],[0.2024 61.0609],[2.0687 0.4339],[8.3234 0.5119],[14.1372 0.3966],[19.0617 9.6913],[23.3059 3.455],[18.251 0.6456],[15.7184 4.5416],[10.322 4.6215],[2.2524 0.525],[1 52.3334],[1.4946 60.4682],[0.6726 60.5731],[1.4528 60.373],[1.7433 59.9867],[9.2717 31.5],[1.1589 31.5],[3.8531 25],[0.0911 33.3333],[0.0547 28.99],[0.0854 60.2775],[0.0 0.0],[892.39 45.6526]
392,5,8,[0.0 0.0],[0.6747 8.6244],[0.1822 65.8069],[8.0908 54.867],[7.491 15.1163],[12.7234 5.2508],[17.1556 2.6973],[21.1251 0.7939],[16.4018 10.2769],[14.1466 3.5436],[9.2898 33.3333],[1.9928 25],[1 52.4851],[2.3452 53.4875],[5.2337 50.8681],[2.3075 52.8179],[1.569 60.4098],[1.8534 60.3269],[0.0 0.0],[3.4678 32.2113],[0.082 21.024],[0.0492 33.3333],[0.0769 60.2383],[888.7208 46.3002]
393,5,9,[0.0 0.0],[2.9705 30.8465],[0.6073 0.0805],[0.164 59.3143],[1.0092 8.3541],[9.2561 51.5777],[11.4511 3.9231],[15.44 2.3952],[19.0126 4.4935],[14.7617 4.1755],[12.7319 4.0862],[8.3608 9.1734],[5.2585 51.0841],[4.5094 48.8897],[2.2106 50.1695],[1.5448 50.6578],[14.2146 47.9242],[2.4121 48.9192],[1.668 56.0791],[0.0 0.0],[3.3709 25],[0.0738 37.2333],[0.0443 33.3333],[844.3154 45.2627]
394,5,10,[1.1245 4.4738],[0.0 0.0],[0.0 0.0],[0.5465 1.6082],[0.1476 60.4043],[0.9083 26.9975],[6.0782 0.525],[10.306 21.4503],[13.896 3.6768],[17.278 0.7926],[13.3064 0.525],[11.4849 0.525],[7.5393 0.4725],[1.6505 0.525],[1 51.183],[6.669 31.5],[1.4903 31.5],[5.6234 31.5],[1.2709 36],[1.5012 36],[0.2017 31.5],[3.0338 25],[0.0664 38.4589],[891.2786 45.8538]
395,5,11,[1.0496 20.2466],[1.0121 16.0543],[0.0 0.0],[0.0289 31.5],[0.4919 3.4446],[0.1328 57.2764],[0.83 0.5284],[5.461 0.7934],[9.2754 1.3783],[12.5168 0.525],[15.6335 0.1798],[11.9569 2.179],[10.3367 0.525],[6.802 0.525],[1.49 0.525],[1 48.8163],[0.9806 56.8984],[1.4413 48.2731],[0.9532 56.6912],[1.1438 56.8128],[1.3511 36],[0.2325 31.5],[2.7304 35.3378],[849.6466 44.8461]
396,5,12,[1.2745 15.4295],[0.9446 14.9879],[0.9109 1.1084],[0.0 0.0],[0.0 0.0],[0.4427 2.9493],[0.1195 50.121],[0.1526 0.9864],[4.9149 8.4878],[8.3479 4.0458],[12.6981 30.1355],[14.0856 0.525],[10.7806 0.525],[9.3058 0.525],[6.1085 0.4725],[1.3411 0.525],[1 31.5],[5.2693 31.0209],[0.3972 36],[0.8578 36],[1.0294 36],[1.216 36],[0.2103 31.5],[776.5838 40.2037]
397,5,13,[1.4244 15.2424],[1.147 0.4256],[3.8151 31.5],[0.8198 13.9213],[0.0 0.0],[0.0658 31.5],[0.3984 23.3138],[0.1076 52.4574],[0.1374 5.3028],[4.4234 32.5811],[11.5205 43.2038],[10.1302 7.6911],[12.6631 5.5303],[9.6851 0.8498],[8.3534 7.8535],[5.4855 33.3333],[1.1767 35.7589],[1 44.5254],[0.7943 51.7894],[0.3574 51.7909],[0.7721 51.5878],[0.9265 51.5775],[1.0944 51.5317],[793.8932 39.9839]
398,5,14,[0.4498 52.3981],[1.282 13.2885],[1.0323 15.5348],[0.7651 4.3949],[10.6792 44.8904],[9.8224 44.9106],[0.0603 31.5],[0.3586 24.0481],[0.0968 51.2083],[0.1236 2.0459],[3.981 20.4827],[6.7618 3.2063],[9.1172 4.4494],[11.3968 2.6018],[8.7166 9.3111],[7.5181 7.9874],[4.937 3.5274],[1.0591 31.6436],[4.8394 42.634],[1.7149 44.3032],[10.6611 41.6087],[1.6949 43.2824],[1.8338 43.4434],[770.4392 40.3435]
399,5,15,[0.0 0.0],[3.0468 39.894],[1.7418 1.9084],[0.9291 15.0277],[0.6886 3.6489],[0.664 5.8675],[0.0 0.0],[0.032 31.5],[0.3227 2.2652],[0.0871 47.4902],[11.6506 40.6246],[3.5829 1.527],[6.0856 7.4295],[8.2054 10.2396],[10.2571 6.2112],[7.8581 0.525],[6.7944 0.525],[4.4834 0.525],[1 40.6802],[4.3972 40.429],[9.6011 39.8829],[1.2895 39.7256],[1.6254 39.3983],[717.6579 33.3367]
400,5,16,[0.5292 0.4806],[0.0 0.0],[2.5728 41.8919],[1.5676 3.0869],[0.8362 2.9205],[0.6198 1.4316],[0.5976 12.1641],[0.0 0.0],[0.0276 31.5],[0.2904 12.6162],[0.0784 48.0414],[0.1001 13.817],[3.2246 1.8323],[5.477 5.3667],[7.3849 10.0041],[9.2314 0.6013],[7.0605 2.6908],[6.0896 0.0083],[3.999 24.2104],[1 42.1198],[1 42.2066],[1.579 41.6956],[1.2606 41.8646],[748.2783 38.7895]
401,5,17,[4.2336 5.9911],[4.0675 55.4229],[0.0 0.0],[0.3279 63.2357],[1.4108 2.073],[0.7526 7.0087],[0.5578 3.8515],[0.5379 4.367],[0.0 0.0],[2.8413 31.5],[0.2614 1.365],[0.0706 62.995],[0.0901 1.3765],[2.9022 18.5311],[4.9293 38.4148],[6.6464 0.8451],[7.7203 17.4415],[6.3544 10.0053],[19.9451 49.7814],[3.5991 22.9292],[1 52.4174],[1 51.4465],[1.5211 51.2647],[887.5837 46.3118]
402,5,18,[3.1752 59.2363],[3.8102 8.8978],[0.4287 33.3333],[0.0 0.0],[0.2951 59.1716],[0.6818 14.1592],[0.6773 19.2883],[0.502 6.5822],[3.1289 51.558],[0.0 0.0],[0.0 0.0],[0.2353 34.8622],[0.0635 58.9667],[0.0811 35.8333],[2.612 35.9101],[4.4364 30.9195],[5.9818 28.6194],[6.9482 40.2919],[5.719 32.098],[4.9326 33.3333],[3.2392 33.3333],[1 51.0886],[1 51.6147],[878.4559 53.4761]
403,5,19,[1.0584 72.8956],[2.8577 71.782],[3.4292 10.3981],[0.3858 0.4974],[0.0 0.0],[3.0929 61.4516],[0.6136 0.3079],[0.6096 4.476],[0.4518 2.1877],[0.4357 1.0123],[5.5586 59.0347],[0.0 0.0],[1 58.0242],[0.0572 67.0135],[0.073 40.8333],[2.3508 33.3333],[3.9928 31.4802],[5.3836 38.7266],[6.2534 35.0809],[5.1471 2.3762],[4.4393 18.2284],[2.9152 38.0331],[0.6254 42.5],[912.9811 51.8941]
404,5,20,[5.292 86.5014],[0.9526 86.1528],[2.5719 84.6966],[3.0863 4.7573],[0.3472 56.8108],[0.0 0.0],[0.2391 84.987],[0.5522 9.3504],[0.5486 33.3333],[0.4066 58.193],[0.3921 37.475],[0.0 0.0],[0.0 0.0],[0.1906 49.1667],[0.0515 84.8704],[0.0657 40.8333],[2.1157 39.2418],[3.5935 32.8883],[4.8452 25],[5.6281 33.3333],[4.6324 33.2613],[3.9954 37.6548],[2.6237 32.8859],[948.5593 52.2884]
405,5,21,[4.2336 57.044],[4.7628 56.8461],[0.8573 56.4727],[2.3147 56.5825],[2.7777 6.2479],[0.3125 25],[0.0 0.0],[0.2151 56.2263],[0.091 36],[0.4938 8.0198],[0.366 15.4341],[0.3529 7.0743],[0.0 0.0],[0.0505 31.5],[1 49.4129],[1.4255 48.3717],[1 48.4049],[4.9839 48.1022],[3.2341 34.7493],[4.3607 36.4279],[5.0653 36.3536],[4.1691 33.3333],[3.5959 12.0987],[841.8453 46.8843]
406,5,22,[2.1168 4.5877],[3.8102 58.1283],[4.2865 57.7507],[0.7716 57.5111],[2.0832 57.3337],[2.4999 2.9256],[0.2812 1.885],[0.0 0.0],[0.1936 57.1838],[0.0819 57.1596],[0.4444 4.3004],[2.4886 47.7473],[0.3176 22.8787],[0.0 0.0],[1 50.0641],[4.0332 49.1163],[1.0417 49.6459],[1 49.0982],[1.7137 36.32],[2.9107 31.7732],[3.9246 37.0403],[4.5587 25],[3.7522 36.8009],[846.3948 46.3164]
407,5,23,[37.044 1.3146],[1.9051 6.0996],[3.4292 46.0671],[3.8579 45.8666],[0.6944 45.7518],[1.8749 45.3453],[2.2499 4.2879],[0.2531 14.6371],[0.0 0.0],[0.8962 39.0192],[0.0737 36],[0.3999 6.1545],[0.2964 5.8591],[0.2858 12.9981],[0.0 0.0],[1.032 31.5],[1 39.8718],[1.0375 39.7041],[10.3833 39.0799],[1.5423 2.8547],[2.6196 2.6797],[4.343 38.8144],[4.1029 1.7169],[696.7551 34.3488]
408,6,0,[23.814 4.6103],[33.3396 0.2963],[1.7146 6.4765],[3.0863 55.0657],[3.4721 54.5966],[0.625 54.7491],[1.6874 54.518],[2.0249 2.3556],[0.2278 35.8333],[0.0 0.0],[5.3217 45.9258],[2.5517 47.1586],[1 46.925],[0.2668 37.1005],[0.2573 36.9914],[0.0 0.0],[0.0 0.0],[1 46.0449],[1.0338 46.3996],[0.0431 34.4137],[1.3881 25],[2.3577 33.3333],[3.179 36.9166],[810.151 40.735]
409,6,1,[19.5216 20.8219],[21.4326 18.3992],[30.0056 1.3252],[1.5431 7.3091],[2.8482 40.8545],[3.1249 47.8622],[0.5625 47.5942],[1.5187 47.6773],[1.8224 3.4576],[0.205 16.1168],[1.7573 41.2535],[0.1412 47.2232],[1.6587 41.2079],[0.5971 31.5],[0.2401 24.9304],[0.2315 24.4669],[1 31.5],[1.0388 31.5],[1 41.3929],[1.0304 41.2799],[1 41.146],[1.2493 31.4247],[2.1219 11.8891],[729.2745 40.4132]
410,6,2,[12.1716 0.3136],[16.9814 5.1968],[19.2893 1.9161],[27.0051 7.9454],[1.3888 4.0606],[3.4999 39.7969],[2.8673 37.8965],[0.5062 45.2212],[1.3668 45.0404],[1.6402 9.306],[0.1845 4.5549],[1.7144 39.4749],[0.127 45.0088],[0.0537 45.0537],[13.4439 36.8115],[0.2161 8.1311],[0.2084 11.0023],[12.5633 37.6581],[3.5789 37.6382],[1 37.4811],[1.0273 37.3577],[1 37.405],[1.1244 13.9181],[674.7739 34.2412]
411,6,3,[11.1132 1.8572],[10.9544 3.5404],[15.2833 1.5836],[17.3604 13.161],[24.3046 15.1932],[1.2499 2.4474],[2.2499 51.8615],[2.5311 51.5603],[0.4556 51.4872],[1.2301 51.4293],[1.4762 9.0915],[0.1661 1.8551],[1.7505 43.1734],[1.805 44.0092],[0.0484 51.1175],[0.2624 32.5907],[0.5585 31.5],[0.1875 23.5987],[1 31.5],[1.0672 31.5],[1 43.3468],[1.0246 42.7202],[19.8487 43.0973],[761.1933 40.6579]
412,6,4,[2.646 2.2171],[10.0019 14.1946],[9.859 2.9004],[13.755 18.7616],[15.6244 1.0681],[21.8741 2.7355],[1.125 8.5817],[2.0249 45.7376],[2.278 45.4469],[0.41 45.6406],[1.1071 45.755],[1.3285 8.7873],[0.1495 0.8803],[2.301 38.8933],[0.1029 45.2664],[2.41 38.4139],[0.2362 28.0105],[0.175 25.833],[1 39.3244],[1 31.5],[1.0532 31.5],[1 39.4541],[1.0221 39.3296],[702.8112 34.2506]
413,6,5,[1.4556 31.5],[2.3946 0.53],[9.0017 17.9156],[8.8731 2.3858],[12.3795 27.2259],[14.0619 2.3515],[19.6867 5.1324],[1.0125 1.0011],[1.8224 50.8555],[2.0502 50.7703],[0.369 50.646],[0.9964 50.8724],[1.1957 33.3333],[0.1345 33.8198],[0.0 0.0],[0.0926 50.6913],[2.8765 44.2342],[0.2125 32.9731],[1 42.9434],[1 44.0048],[1 31.5],[1.0654 31.5],[1 41.9965],[771.8225 40.0258]
414,6,6,[0.2249 36],[0.0 0.0],[2.1433 10.4932],[8.1015 12.1886],[7.9858 0.7475],[11.1415 16.0941],[12.6557 8.5024],[17.718 6.9217],[0.9112 2.101],[1.6402 55.1924],[1.9461 31.5],[1.3321 48.0814],[0.8968 55.094],[1.0761 1.8128],[3.1791 47.7163],[3.2743 45.8844],[1.0834 47.6446],[0.0353 54.445],[1 47.5841],[1 47.4096],[1 46.597],[1 31.5],[1.1072 31.5],[815.0169 45.822]
415,6,7,[0.1499 11.3089],[0.2024 36],[0.0 0.0],[1.9289 6.3996],[7.2914 0.0519],[7.1872 12.9955],[10.0274 2.5259],[11.3902 4.345],[15.9462 14.5175],[3.5582 52.5081],[1.4762 59.8815],[2.6607 50.8964],[0.2989 59.5676],[0.8071 59.5689],[0.9685 30.6711],[0.109 29.1719],[1 52.027],[1.075 50.7444],[1.0317 51.2171],[35.6491 47.0283],[1 48.8069],[0.123 35],[1 47.7874],[834.522 53.4328]
416,6,8,[0.6747 0.6437],[0.1349 2.3629],[0.1822 36],[0.0 0.0],[1.736 0.1521],[6.5622 0.3328],[6.4685 5.4679],[9.0246 8.0549],[10.2511 24.0128],[14.3516 1.0661],[1 47.0454],[2.3285 47.0095],[1.7087 31.5],[0.269 53.5407],[0.7264 53.2547],[10.6457 44.542],[0.0981 35.43],[0.0 0.0],[1.0675 45.9529],[1.0286 45.9591],[1 45.9354],[0.1148 35],[1 45.7122],[795.3771 40.5173]
417,6,9,[0.5248 10.6006],[2.3682 51.3516],[0.1322 0.5775],[0.164 36],[0.0 0.0],[1.5624 19.0544],[5.9209 0.4725],[5.8216 12.3527],[8.1222 24.9318],[9.226 24.5677],[12.9164 12.5674],[1 51.4593],[1.1957 58.4237],[4.7869 49.0921],[0.2421 58.0439],[0.6537 57.9938],[0.7845 36.6667],[9.4204 50.0224],[1 50.2205],[1.0608 49.9541],[1.0257 49.9348],[0.1395 39.1667],[1 49.8706],[848.9893 45.0003]
418,6,10,[2.9672 47.5371],[0.4723 33.3333],[0.5465 33.3333],[0.1093 20.216],[0.1476 36],[0.0105 17.502],[1.4211 0.525],[5.3279 0.525],[5.2395 21.1564],[7.31 20.3635],[8.3034 21.3312],[11.6248 6.3887],[0.5978 25],[1.0761 54.1858],[4.1776 47.092],[0.2179 53.6884],[0.5884 53.5683],[0.706 29.6034],[11.8892 44.29],[1 45.9521],[1.0547 45.9969],[1.0231 44.3829],[1 45.7522],[803.3246 40.3321]
