378,1,18,[2.1168 2.7426],[3.334 36],[5.202 1.4013],[0.0 0.0],[3.2768 30.6437],[0.5915 17.5135],[58.8731 53.1993],[0.0 0.0],[0.1195 60.7849],[1.6402 60.6121],[11.6833 51.7889],[4.816 59.147],[4.1849 58.7224],[2.8248 58.3219],[1.3975 58.1896],[1.3075 58.0906],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
379,1,19,[5.9976 10.7082],[1.9051 3.9785],[3.0006 89.3614],[4.0938 15.7904],[0.0 0.0],[0.9786 31.5],[1.1204 57.9186],[27.4747 64.773],[0.0 0.0],[8.357 59.39],[1.4762 69.7495],[3.1553 68.1352],[4.3344 65.9224],[3.7664 63.8385],[2.5423 63.6107],[1.2577 63.7469],[1.1767 63.4731],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
380,1,20,[7.4088 34.6202],[8.7904 92.5556],[1.7146 75.3493],[2.7005 108.8722],[3.0964 69.7041],[0.0 0.0],[0.0797 72.3891],[1.0083 47.4292],[0.0968 62.0741],[0.0 0.0],[0.0968 108.7715],[1.3285 108.3067],[2.8398 106.5175],[3.901 104.3229],[3.3898 102.6854],[2.2881 101.2347],[1.1319 100.5004],[1.0591 99.8869],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
381,1,21,[8.4672 71.1821],[6.6679 72.583],[5.9165 70.2944],[1.5431 69.9702],[2.4305 109.7128],[2.7868 62.3344],[0.0 0.0],[0.0717 72.8215],[0.9075 57.9664],[0.0871 59.9005],[0.0 0.0],[0.0871 109.8332],[1.1957 109.1815],[2.5558 107.7873],[3.5109 105.6404],[3.0508 103.9269],[2.0593 102.8443],[1.0188 102.649],[0.9532 101.8257],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
382,1,22,[4.704 77.9525],[7.6205 63.0089],[6.0011 33.3333],[4.7368 77.7779],[1.3888 69.629],[2.1874 149.8159],[2.5081 58.5993],[0.0 0.0],[0.0645 100.4943],[0.8167 42.6582],[0.0784 84.8793],[0.0 0.0],[0.0784 149.7027],[1.0761 148.9612],[2.3002 147.868],[3.1598 145.6404],[2.7457 144.2098],[1.8534 142.9253],[0.9169 142.7276],[0.8578 142.0573],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.0 0.0]
383,1,23,[15.615 81.0373],[4.2336 4.4221],[6.8584 5.2892],[5.401 0.3604],[4.2631 58.6279],[1.2499 33.3333],[1.9687 91.2292],[2.2573 28.5671],[7.0922 74.2851],[0.0581 58.3984],[0.7351 56.8756],[0.0706 55.8793],[0.0 0.0],[0.0706 87.8472],[0.9685 87.1248],[2.0702 86.0229],[2.8438 84.6722],[2.4712 83.0585],[1.668 82.487],[0.8252 81.896],[0.7721 81.319],[0.0 0.0],[0.0 0.0],[0.0 0.0]
384,2,0,[4.704 3.3622],[5.2391 33.3333],[3.8102 70.6938],[6.1726 33.4132],[4.8609 55.9119],[3.8368 67.1763],[1.125 65.1802],[1.7718 162.6181],[2.0316 56.565],[0.0 0.0],[0.0523 109.6628],[0.6616 50.8096],[0.0635 89.85],[0.0 0.0],[0.0635 162.7172],[0.8717 162.2509],[1.8632 161.0479],[2.5594 159.4911],[2.224 158.0924],[1.5012 157.1511],[0.7427 156.8859],[0.6949 156.2938],[0.0 0.0],[0.0 0.0]
385,2,1,[0.4704 19.0181],[4.2336 15.3252],[4.7152 14.4678],[3.4292 0.0269],[7.6021 55.0143],[4.3748 39.3207],[3.4531 25],[1.0125 1.9737],[1.5946 62.7338],[1.8284 18.9768],[0.0 0.0],[0.0471 40.1083],[6.4618 52.1875],[0.0572 38.0419],[0.0 0.0],[0.0572 62.3883],[0.7845 61.9003],[1.6769 62.1073],[2.3035 61.7412],[2.0016 61.504],[1.3511 61.3656],[0.6684 61.4086],[0.6254 61.2927],[0.0 0.0]
386,2,2,[2.646 117.3589],[0.7734 98.738],[3.8102 19.243],[4.2437 33.3333],[3.0863 55.6559],[4.9998 29.2931],[3.9373 39.2394],[3.1078 64.0709],[0.9112 59.7078],[1.4352 115.9421],[1.6456 52.9545],[0.0 0.0],[0.0423 77.1939],[0.5359 46.1332],[0.0515 67.6794],[0.0 0.0],[0.0515 116.0203],[0.706 115.6122],[1.5092 114.9585],[2.0731 113.4227],[1.8015 112.4976],[1.216 111.7345],[0.6016 111.554],[988.5798 110.0141]
387,2,3,[2.2807 82.7338],[2.4904 79.1126],[0.6774 92.8846],[6.454 78.9626],[3.8193 59.5847],[2.7777 33.3333],[4.4998 33.3333],[3.5436 33.3333],[2.797 59.4814],[0.8201 52.1745],[1.2916 89.5308],[1.481 46.9818],[0.0 0.0],[0.0381 58.8357],[0.4823 55.8108],[0.0463 52.513],[0.0 0.0],[0.0463 89.9257],[0.6354 88.9434],[1.3583 88.5124],[1.8658 87.5788],[1.6213 86.6083],[1.0944 86.3046],[942.9412 83.766]
388,2,4,[4.6452 106.8063],[1.9051 105.7193],[2.1433 104.716],[11.4177 82.8776],[1.4987 33.3333],[3.4374 32.6139],[2.4999 33.3333],[4.0498 33.5382],[3.1892 58.4296],[2.5173 58.365],[0.7381 51.3933],[1.1625 97.8674],[1.3329 44.1638],[0.0 0.0],[0.0343 64.5672],[0.434 34.4804],[0.0417 59.358],[0.0 0.0],[0.0417 97.8517],[0.5719 97.3826],[1.2224 96.8436],[1.6792 96.1751],[1.4592 95.131],[960.4138 84.7565]
389,2,5,[7.4088 100.3055],[18.6056 76.2185],[1.7146 89.2944],[1.9289 88.4332],[5.0175 85.8994],[1.3488 56.2846],[3.0936 33.3333],[2.2499 33.3333],[3.6449 33.3333],[2.8703 33.3333],[5.1219 70.4804],[0.6643 55.2916],[1.0462 83.9353],[1.1996 47.1726],[0.0 0.0],[0.0309 54.6864],[0.3906 42.5956],[0.0375 53.0899],[0.0 0.0],[0.0375 83.5014],[0.5147 83.2482],[1.1002 82.8781],[1.5113 82.1415],[935.7066 60.4544]
390,2,6,[5.8212 164.1588],[6.6804 134.1762],[3.2334 158.3533],[1.5431 157.2684],[1.736 156.2875],[4.5157 153.4315],[1.1381 152.9895],[2.7843 33.3333],[2.0249 34.597],[3.2804 31.3469],[2.5833 46.8132],[2.039 44.6762],[0.5978 77.2075],[0.9416 152.3897],[1.0797 70.8723],[0.0 0.0],[0.0278 102.5],[0.3516 33.3333],[0.0338 97.9517],[0.0 0.0],[0.0338 152.2238],[0.4632 151.7214],[0.9902 151.3854],[1060.0085 142.3025]
391,2,7,[1.5055 146.0773],[5.2391 171.9014],[6.0011 168.0752],[2.9101 166.4902],[1.3888 165.6447],[1.5624 164.6591],[6.4162 160.6955],[1.0243 160.246],[2.5058 25],[1.8224 53.715],[2.9523 48.4885],[2.325 44.6819],[1.8351 61.0633],[0.5381 97.5529],[0.8474 159.6849],[0.9717 90.9021],[0.0 0.0],[0.025 107.5568],[0.3164 60.8694],[0.0304 104.0584],[0.0 0.0],[0.0304 159.7874],[0.4169 159.2457],[1071.7627 155.1524]
392,2,8,[4.2692 139.1896],[0.8616 137.7913],[4.7152 162.1612],[5.401 158.7943],[2.6191 157.3677],[1.2499 156.3504],[1.4062 155.803],[8.1265 150.9621],[0.9218 150.4207],[2.2553 25],[1.6402 43.3939],[2.6571 40.9163],[2.0925 39.5065],[1.6516 51.3069],[0.4843 88.5032],[0.7627 150.1398],[0.8745 82.125],[0.0 0.0],[0.0225 100.7196],[0.2848 59.022],[0.0273 97.6428],[0.0 0.0],[0.0273 149.8142],[1056.481 141.0281]
393,2,9,[4.8803 92.189],[4.3195 88.9257],[0.6139 104.6697],[4.2437 102.3555],[25.2071 77.7704],[2.3572 87.5851],[1.125 87.0547],[1.8747 72.1271],[7.3139 81.9216],[0.8296 81.5542],[2.0297 45.2163],[1.4762 40.6612],[2.3914 39.2534],[1.8832 35.1646],[1.4865 33.3333],[0.4358 47.2983],[0.6864 81.311],[0.7871 44.2597],[0.0 0.0],[0.0203 53.0825],[0.2563 34.8987],[0.0246 51.5824],[0.0 0.0],[933.8165 60.5898]
394,2,10,[7.179 96.6866],[3.8102 113.1953],[22.8193 84.8983],[0.5525 100.3008],[3.8193 98.156],[4.3748 95.9759],[2.1214 94.7331],[1.0125 94.0061],[1.139 93.6255],[6.5825 90.3118],[0.7467 89.7143],[1.8268 25],[1.3285 44.8765],[2.1522 44.3265],[1.6949 38.6198],[1.3378 36.819],[0.3922 52.1673],[0.6178 89.4442],[0.7084 48.7859],[0.0 0.0],[0.0182 58.695],[0.2307 37.5875],[0.0221 53.813],[949.8915 84.7663]
395,2,11,[6.8796 95.1266],[6.6481 76.9582],[3.4292 89.6897],[3.7247 75.8568],[0.4972 87.5149],[3.4374 85.6356],[4.4748 69.8238],[1.9093 82.0567],[18.8208 63.6503],[1.0251 71.9786],[5.9242 68.9271],[0.672 68.6739],[1.6441 39.8163],[1.1957 35.6336],[1.937 30.0899],[1.5254 27.4835],[1.204 33.3333],[0.353 39.6066],[0.556 68.4629],[0.6375 37.3391],[0.0 0.0],[0.0164 44.2404],[0.2076 38.2777],[910.0507 60.3589]
396,2,12,[0.0 0.0],[7.2764 67.0782],[5.5725 77.4313],[3.7334 65.8322],[2.7777 74.0809],[0.4475 73.7918],[3.0936 72.3658],[18.3511 55.1955],[1.7184 62.8865],[0.8201 62.6838],[0.9226 62.5615],[5.3318 62.3321],[0.6048 62.2082],[1.4797 21.7471],[5.988 53.6677],[8.998 53.1728],[1.3729 37.6008],[1.0836 40.978],[0.3177 36.0379],[0.5004 60.8824],[0.5738 40.4162],[0.0 0.0],[0.0148 38.5062],[877.4831 60.2489]
397,2,13,[0.5292 122.7813],[6.4365 99.395],[5.5725 115.89],[5.0152 113.1818],[2.7777 111.3723],[2.4999 109.9866],[0.4028 110.0634],[2.7843 108.4498],[3.1892 106.6901],[1.5465 105.9579],[0.7381 105.5022],[0.8303 105.1579],[4.7986 102.3984],[0.5443 102.0512],[1.3317 34.9027],[0.9685 33.3333],[1.569 33.1887],[1.2356 33.2118],[0.9753 46.0651],[0.2859 61.6262],[0.4504 101.9812],[0.5164 59.5063],[0.0 0.0],[974.4984 98.5551]
398,2,14,[0.4922 78.2134],[0.7381 100.1454],[0.0 0.0],[9.9062 94.8247],[4.5137 110.4481],[2.4999 109.0616],[2.2499 107.8205],[0.3625 107.6889],[2.5058 106.2585],[2.8703 104.53],[1.3919 104.0162],[0.6643 103.5799],[0.7473 103.2391],[4.3188 100.6004],[0.4899 100.6317],[1.1985 32.6507],[0.8717 33.3333],[1.4121 33.3333],[1.112 41.632],[0.8777 51.1438],[0.2574 62.3924],[0.4053 100.1447],[0.4648 59.3589],[971.5523 98.3395]
399,2,15,[0.0 0.0],[19.5037 63.3897],[1.0167 73.9583],[0.0 0.0],[4.5137 71.8578],[4.0623 69.5835],[2.2499 68.7123],[26.9484 53.5687],[0.3262 61.0746],[2.2553 60.8453],[2.5833 60.7832],[1.2527 60.3193],[0.5978 60.6767],[0.6726 60.1196],[10.7217 51.6777],[3.3809 59.1189],[1.0787 32.0241],[0.7845 33.2941],[1.2709 26.5609],[1.0008 32.7985],[0.79 33.0402],[0.2316 36.8556],[0.3648 59.2103],[862.6381 52.6657]
400,2,16,[1.8228 21.7844],[0.0 0.0],[19.0137 60.144],[0.915 68.1407],[0.0 0.0],[4.0623 65.9114],[3.6561 64.3802],[2.0249 63.3884],[1.8224 62.8643],[0.2936 62.7577],[2.0297 62.4675],[2.325 62.169],[1.1274 62.2619],[0.5381 61.8928],[0.6053 61.7499],[15.8928 51.4092],[25.8437 50.3238],[0.9708 38.3885],[0.706 29.6889],[1.1438 39.1648],[0.9007 30.6073],[0.711 32.3015],[0.2085 38.1127],[850.7011 53.1824]
401,2,17,[26.132 90.2451],[3.4045 33.3333],[0.0 0.0],[0.0 0.0],[9.8132 86.8409],[0.0 0.0],[3.6561 99.2458],[3.2905 97.4878],[1.8224 96.4656],[1.6402 95.8005],[0.2643 95.4902],[1.8268 95.0562],[2.0925 93.7303],[1.0147 93.3329],[0.4843 92.9007],[0.5448 92.7554],[9.8516 87.5316],[2.7385 85.8637],[0.8737 43.8666],[0.6354 48.4945],[1.0294 46.8785],[0.8107 50.1654],[0.6399 51.741],[945.215 86.104]
402,2,18,[4.2336 104.1021],[10.0019 98.5348],[18.5912 78.9535],[28.0127 66.38],[0.0 0.0],[1.8583 75.0207],[0.0 0.0],[3.2905 73.2585],[2.9614 71.6182],[1.6402 70.7331],[1.4762 70.2062],[8.7877 55.9299],[1.6441 65.0337],[1.8832 64.1715],[0.9132 63.4534],[0.4358 63.2063],[0.4903 62.9693],[8.8664 61.8137],[5.9927 61.4091],[0.7864 38.9745],[0.5719 36.2785],[0.9265 34.2969],[0.7296 37.3288],[886.1475 60.0401]
403,2,19,[5.0568 31.726],[3.8102 118.1101],[9.0017 113.3129],[8.8924 92.6023],[0.0 0.0],[0.0 0.0],[1.6725 108.6704],[0.0 0.0],[2.9614 107.3978],[2.6653 105.6621],[1.4762 104.8672],[1.3285 104.2656],[0.214 104.0445],[1.4797 103.2432],[1.6949 102.3224],[0.8219 101.9076],[0.3922 101.6945],[0.4413 101.493],[12.0958 95.0821],[5.3934 92.087],[0.7077 52.1688],[0.5147 55.6651],[0.8338 51.1854],[958.3909 87.8041]
404,2,20,[5.4868 134.7978],[5.7271 81.5204],[3.4292 132.5425],[8.1015 128.0793],[1.3647 72.2886],[0.0 0.0],[0.0 0.0],[0.9173 127.6635],[0.0 0.0],[2.6653 126.0986],[2.3988 124.7586],[1.3285 123.9566],[1.1957 123.4984],[0.1926 123.3095],[1.3317 122.4825],[1.5254 121.7393],[0.7397 121.3941],[0.353 120.8338],[0.3972 121.021],[15.5902 112.3204],[4.8541 109.7349],[0.6369 64.299],[0.4632 64.0019],[992.0739 102.6341]
405,2,21,[3.7044 77.433],[1.6122 124.8529],[5.1544 83.0235],[3.0863 146.2794],[7.2914 142.0416],[1.2282 74.7721],[0.0 0.0],[0.0 0.0],[0.8255 141.5072],[0.0 0.0],[2.3988 140.2916],[2.1589 139.0527],[1.1957 138.3857],[1.0761 137.7131],[0.1734 137.5756],[1.1985 136.8629],[1.3729 136.2091],[0.6657 135.6319],[0.3177 135.5632],[0.3574 135.4005],[14.0312 127.6097],[7.8967 122.8294],[0.5733 70.1282],[1016.6055 115.6367]
406,2,22,[7.1736 69.5542],[3.334 83.3333],[0.8573 77.4348],[4.051 75.6232],[2.7777 122.4667],[6.5622 118.7371],[1.6934 64.1741],[0.0 0.0],[0.0 0.0],[0.743 118.2633],[0.0 0.0],[2.1589 116.9985],[1.943 116.1984],[1.0761 115.0759],[0.9685 115.0181],[0.156 114.9575],[1.0787 114.2014],[1.2356 113.5847],[0.5992 113.4152],[0.2859 113.0965],[0.3217 112.9186],[15.5681 104.4203],[7.107 100.654],[975.8935 89.4059]
407,2,23,[3.1752 77.6579],[7.6322 73.6321],[3.0006 79.8679],[0.7716 76.0729],[3.6459 74.1202],[2.4999 229.0149],[5.906 225.6948],[1.5241 79.5541],[0.0 0.0],[0.0 0.0],[0.6687 225.2114],[0.0 0.0],[1.943 223.7654],[1.7487 222.8674],[0.9685 221.9633],[0.8717 221.6378],[0.1404 221.5963],[0.9708 220.515],[1.112 219.908],[0.5392 219.8261],[0.2574 219.7144],[0.2895 219.6297],[15.1873 209.5843],[1163.059 202.2255]
408,3,0,[2.646 104.9805],[2.8577 25],[6.869 33.3333],[2.7005 77.5597],[0.6944 73.4869],[3.2813 68.1171],[2.2499 216.2338],[5.3154 212.7099],[1.3717 75.2902],[0.0 0.0],[0.0 0.0],[0.6018 212.4374],[0.0 0.0],[1.7487 211.3193],[1.5738 210.3482],[0.8717 209.5821],[0.7845 209.216],[0.1264 209.3884],[0.8737 208.5753],[1.0008 208.0001],[0.4853 207.6378],[0.2316 207.2932],[0.2606 207.0733],[1160.2516 203.2706]
409,3,1,[2.646 83.0385],[2.3814 81.3203],[2.5719 71.2961],[5.5941 25],[2.4305 73.4189],[0.625 71.7644],[3.5412 71.3695],[2.0249 165.6904],[4.7839 162.6208],[1.2345 58.6403],[0.0 0.0],[0.0 0.0],[0.5416 162.365],[0.0 0.0],[1.5738 161.4206],[1.4164 160.5696],[0.7845 160.1603],[0.706 159.906],[0.1138 159.9243],[0.7864 159.4918],[0.9007 158.9113],[0.4368 158.9076],[0.2085 158.5385],[1080.3869 146.7941]
410,3,2,[2.7478 143.0677],[2.3814 98.6726],[2.1433 84.3358],[2.3147 35.2728],[5.0347 57.28],[2.1874 66.7438],[0.5625 62.5928],[3.187 61.2508],[1.8224 168.7962],[4.3055 165.934],[1.111 66.5222],[0.0 0.0],[0.0 0.0],[0.4875 165.9173],[0.0 0.0],[1.4164 164.9119],[1.2748 164.2157],[0.706 164.0341],[0.6354 163.3498],[0.1024 163.6991],[0.7077 162.8879],[0.8107 162.6692],[0.3931 162.2502],[1086.7646 161.885]
411,3,3,[0.5292 223.892],[2.5193 186.6396],[2.1433 112.9321],[1.9289 110.0917],[2.0832 4.3091],[4.5312 56.5688],[1.9687 62.4449],[0.5062 59.7828],[2.8683 57.1791],[1.6402 221.2413],[3.8749 218.9011],[0.9999 101.0213],[0.0 0.0],[0.0 0.0],[0.4387 218.572],[0.0 0.0],[1.2748 217.7825],[1.1473 216.8469],[0.6354 216.4555],[0.5719 216.0915],[0.0921 216.1318],[0.6369 215.6346],[0.7296 215.1758],[1174.5006 205.5011]
412,3,4,[2.1168 126.1788],[0.6769 106.1622],[2.1433 124.8844],[1.9289 76.3472],[1.736 67.5187],[1.8749 55.4476],[4.0781 25],[1.7718 58.3678],[0.4556 56.0962],[2.5815 51.5694],[1.4762 124.1268],[3.4874 121.9702],[0.8999 64.4005],[0.0 0.0],[0.0 0.0],[0.3948 121.8202],[0.0 0.0],[1.1473 121.3598],[1.0326 120.8079],[0.5719 120.5533],[0.5147 120.1615],[0.0829 120.0777],[0.5733 119.7285],[1011.3863 116.8983]
413,3,5,[3.0057 211.7612],[2.2881 176.6646],[0.4287 210.1186],[1.9289 208.8781],[1.736 105.9692],[1.5624 100.298],[1.6874 70.2455],[3.6703 69.6526],[1.5946 64.3887],[0.41 114.5305],[2.3234 82.5999],[1.3285 207.7106],[3.1387 206.1078],[0.8099 121.8837],[0.0 0.0],[0.0 0.0],[0.3554 205.9885],[0.0 0.0],[1.0326 205.2155],[0.9293 204.5733],[0.5147 204.2082],[0.4632 203.7815],[0.0746 203.7799],[1153.375 202.7917]
414,3,6,[3.1752 184.0253],[2.526 153.3098],[1.7146 181.6118],[0.3858 181.2735],[1.736 180.2279],[1.5624 30.2701],[1.4062 65.4777],[0.9307 58.136],[3.3033 50.5647],[1.4352 49.0326],[0.369 79.7089],[2.091 46.928],[1.1957 179.5281],[2.8248 177.8097],[0.729 101.2291],[0.0 0.0],[0.0 0.0],[0.3198 177.631],[0.0 0.0],[0.9293 177.1243],[0.8364 176.3185],[0.4632 176.259],[0.4169 176.0842],[1107.5231 174.7574]
415,3,7,[11.3171 242.3604],[3.1713 200.9379],[2.1433 238.6971],[1.5431 237.8253],[0.3472 237.7046],[1.5624 236.4732],[1.4062 66.4512],[1.2656 137.8454],[0.8376 59.5019],[2.9729 58.5472],[1.2916 62.5876],[0.3321 140.254],[1.8819 98.4819],[1.0761 235.706],[2.5423 234.1165],[0.6561 143.9239],[0.0 0.0],[0.0 0.0],[0.2878 233.9574],[0.0 0.0],[0.8364 233.3832],[0.7528 232.9787],[0.4169 232.6366],[1196.5192 230.975]
416,3,8,[15.3768 222.1281],[8.305 181.4559],[2.5719 215.2085],[1.9289 213.9047],[1.3888 212.9523],[0.3125 212.771],[1.4062 212.1284],[1.2656 59.1353],[1.139 55.6842],[0.7539 53.4968],[2.6756 57.9486],[1.1625 65.8394],[0.2989 130.0736],[1.6937 83.971],[0.9685 211.2893],[2.2881 209.9473],[0.5905 128.9156],[0.0 0.0],[0.0 0.0],[0.2591 209.7041],[0.0 0.0],[0.7528 209.3131],[0.6775 208.559],[1161.5037 202.8397]
417,3,9,[12.6032 255.6614],[10.0019 249.0978],[7.2871 244.4582],[2.3147 242.8564],[1.736 241.6269],[1.2499 241.0559],[0.2812 240.8006],[1.2656 239.8704],[1.139 104.4735],[1.0251 104.0367],[0.4975 239.3576],[2.4081 57.7708],[1.0462 94.8434],[0.269 147.3622],[1.5244 105.0169],[0.8717 238.9058],[2.0593 237.4752],[0.5314 146.0942],[0.0 0.0],[0.0 0.0],[0.2332 237.4433],[0.0 0.0],[0.6775 237.0208],[1205.5798 231.5522]
